session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
71,0,Insulated,mobilizing_02,78.29815130201992,1.9481620417786787,0.8266356116240314,0.7087465579444062
71,3,Insulated,mobilizing_02,76.72167721391916,2.6603196688901334,0.9082813250281433,0.7935885547532251
71,6,Insulated,mobilizing_02,74.94549448738466,2.5371861984454194,0.9869560350610274,0.7418544459190529
71,9,Insulated,mobilizing_02,75.46971651098534,2.981796092428545,0.8116467596703263,0.9543052780271777
71,12,Insulated,mobilizing_02,73.50721093268506,3.6883699965254513,0.8372295686177689,0.7613334237534393
71,15,Insulated,mobilizing_02,72.05184163269604,4.156869057676027,0.9286693701304294,0.8891978040786955
71,18,Insulated,mobilizing_02,70.7394860826934,4.205233302411039,0.8829846946602963,0.8949818813679834
71,21,Insulated,mobilizing_02,69.42518831735963,4.4791404909708685,0.9714390230352633,0.9285023510121145
71,24,Insulated,mobilizing_02,70.29045161114813,4.897714862549069,0.9854182653120499,0.8068422102730066
71,27,Insulated,mobilizing_02,68.88435585388048,5.0,0.9673135804331008,0.7439024307533277
71,30,Insulated,mobilizing_02,68.24455541379679,5.0,0.8122443822722679,0.9148960741888221
71,33,Insulated,mobilizing_02,66.22290283824572,5.0,0.8696026946708288,0.7487525191922527
71,36,Insulated,mobilizing_02,64.42578113069595,5.0,0.9442912418706805,0.7587408595331153
71,39,Insulated,mobilizing_02,64.72931939584738,5.0,0.8179233206122284,0.8844925290050072
71,42,Insulated,mobilizing_02,64.70121420170864,5.0,0.9459901501092431,0.9393016773679134
71,45,Insulated,mobilizing_02,65.92417731258146,4.830701618583052,0.8833218673475418,0.7757956528823261
71,48,Insulated,mobilizing_02,64.11584173972905,4.971375482032093,0.8782452333668982,0.8310820484975793
71,51,Insulated,mobilizing_02,62.83417491371562,4.82056981048888,0.88092256409238,0.7080069013327134
71,54,Insulated,mobilizing_02,64.05832027653521,5.0,0.9570778503381772,0.8114280957883347
71,57,Insulated,mobilizing_02,62.715547014414334,5.0,0.855546645030717,0.7642075880492452
71,60,Insulated,mobilizing_02,61.761847969490624,4.864355638334542,0.9845010133817036,0.8387888233502806
71,63,Insulated,mobilizing_02,60.86555706204736,4.990537971358591,0.824653123259912,0.8312619105833496
71,66,Insulated,mobilizing_02,61.96999373993583,4.919448423048786,0.9959026876523546,0.9027446339519476
71,69,Insulated,mobilizing_02,61.626447805582295,5.0,0.8301349779674163,0.8596697105159219
71,72,Insulated,mobilizing_02,60.96280054499579,5.0,0.9586131844795929,0.7031098131834106
71,75,Insulated,mobilizing_02,62.1031757611181,5.0,0.884067821060987,0.8516232186243271
71,78,Insulated,mobilizing_02,61.72926629742783,5.0,0.8092857713599874,0.8471299390200033
71,81,Insulated,mobilizing_02,61.95904099977121,5.0,0.9631186521071977,0.8783822253371947
71,84,Insulated,mobilizing_02,63.70592109931875,5.0,0.9925854548665511,0.7915225367268861
71,87,Insulated,mobilizing_02,61.96278557084775,5.0,0.8717296225619799,0.8495261082010087
71,90,Insulated,grounding_01,61.587025566897154,4.6540230656165775,0.9416985549837343,0.9543182903847856
71,93,Insulated,grounding_01,61.3274215862072,4.654221146083574,0.8935260586147669,0.7061971491609628
71,96,Insulated,grounding_01,63.45669072162858,4.329809410504656,0.8566706781063731,0.7341442642469803
71,99,Insulated,grounding_01,63.501565921257246,3.739541060223013,0.8637519424057032,0.7346989799225461
71,102,Insulated,grounding_01,64.60007137330398,3.084643931400104,0.8165943934863132,0.8892387661912118
71,105,Insulated,grounding_01,64.47602579985902,2.752427941980688,0.9990122500526029,0.9521362422441606
71,108,Insulated,grounding_01,63.49253441642658,2.6840982588500566,0.9462223325980298,0.9855925753942565
71,111,Insulated,grounding_01,62.91231962904677,2.0662349866747705,0.9816213206351236,0.7012502258650242
71,114,Insulated,grounding_01,61.990954320593644,2.093044364570184,0.8247599162602358,0.8499240334848193
71,117,Insulated,grounding_01,62.144951898201136,2.170886834003599,0.857024572851282,0.7078317863360464
71,120,Insulated,grounding_01,61.68931935975317,2.4071816488456053,0.8812375661358773,0.8118818056374981
71,123,Insulated,grounding_01,61.659254680898485,2.645162088009156,0.8841675717763828,0.9504493657471729
71,126,Insulated,grounding_01,62.101411227397264,2.1864086230153537,0.8945010055570294,0.9899247564009501
71,129,Insulated,mobilizing_01,60.69500867174428,2.715190750355252,0.9297056740666031,0.8245336017268894
71,132,Insulated,mobilizing_01,59.12997116994701,2.7126680291715877,0.9821728828471603,0.8204687729937533
71,135,Insulated,mobilizing_01,58.22082875946039,3.3516885520051543,0.9438003281554685,0.8303946305978875
71,138,Insulated,mobilizing_01,56.881375637629255,3.8455472498337846,0.8207283834303285,0.9197440434175618
71,141,Insulated,mobilizing_01,57.654007140653775,3.7763262856190507,0.8061054104762009,0.7822581558169462
71,144,Insulated,mobilizing_01,57.69050182411797,4.124141443671869,0.8025724440232549,0.992822935369897
71,147,Insulated,mobilizing_01,57.75484967402397,4.625830433805728,0.9366656506125927,0.9191566488331985
71,150,Insulated,mobilizing_01,58.267451894819345,4.429305090361314,0.9940498799232679,0.8303184969441102
71,153,Insulated,mobilizing_01,58.04588368067509,5.0,0.8005602476665342,0.7623183006844029
71,156,Insulated,mobilizing_01,56.20738869164345,5.0,0.9134923564247729,0.9534371666784744
71,159,Insulated,mobilizing_01,54.91920667033583,5.0,0.9356959803923672,0.8867849351888597
71,162,Insulated,mobilizing_01,55.61837334691605,5.0,0.8813996584841373,0.7968127978445863
71,165,Insulated,mobilizing_01,54.95757596912779,5.0,0.9452876284084627,0.8746474418210014
71,168,Insulated,mobilizing_01,52.86549461945364,5.0,0.8072400538209805,0.9980951580895031
71,171,Insulated,mobilizing_01,53.63197735842583,5.0,0.9179494045149845,0.8003035636635435
71,174,Insulated,mobilizing_01,54.83005495358892,5.0,0.9947472364166838,0.9885902529832731
71,177,Insulated,mobilizing_01,56.419594617428054,4.923575193873426,0.8449292334237052,0.8827284634733304
71,180,Insulated,mobilizing_01,55.91926327872119,4.757137989220112,0.9676827830145243,0.7498573210043213
71,183,Insulated,mobilizing_01,53.79620750173044,4.597594675561176,0.9160097254686138,0.8149325497233676
71,186,Insulated,mobilizing_01,52.94407242543286,4.778016933486345,0.9639389167180464,0.769503468006675
71,189,Insulated,restorative_02,54.81478969798009,4.914750943425984,0.8685408114084057,0.772234142946548
71,192,Insulated,restorative_02,55.422272375663425,4.844910786084846,0.9045011170475812,0.784025302480127
71,195,Insulated,restorative_02,57.338143844801245,4.6742969932614935,0.9095767515697164,0.7189958574913473
71,198,Insulated,restorative_02,59.09958014991591,4.492421284704028,0.954325602327115,0.8534843017828504
71,201,Insulated,restorative_02,59.76857445699696,4.161666817358136,0.9160129852440935,0.8427600027120634
71,204,Insulated,restorative_02,59.35357437532881,3.6061426791051723,0.8539679862498075,0.781703585317956
71,207,Insulated,restorative_02,61.00940700267411,3.8050682851039213,0.9556166911902468,0.8481046062409715
71,210,Insulated,restorative_02,62.039922088593634,3.07118009618481,0.975038122928016,0.7929694929677186
71,213,Insulated,restorative_02,63.349549526313865,2.2801764687361485,0.868030481179509,0.7846472387275293
71,216,Insulated,restorative_02,64.9386493733941,1.9395231281611462,0.9957856021915354,0.8202747298117914
71,219,Insulated,restorative_02,66.175213671836,1.7967456908080144,0.9488215780636042,0.7887266464748284
71,222,Insulated,restorative_02,67.70624720586702,1.9193008078140525,0.8539030270503637,0.9674342808849747
71,225,Insulated,restorative_02,68.84983599753649,1.4154559429399285,0.9111473131834649,0.7222355158576311
71,228,Insulated,restorative_02,70.63920497958985,0.7762589080519545,0.8352516093163881,0.8313556135843935
71,231,Insulated,restorative_02,71.86807237444103,0.4215658109093765,0.9925318545308477,0.8355940760654201
71,234,Insulated,restorative_02,74.39102785816154,0.1,0.967596661135468,0.9948736704938403
71,237,Insulated,restorative_02,75.42784663401984,0.1,0.9554845655287638,0.9318876132967189
71,240,Insulated,restorative_02,74.7874440182868,0.1,0.9055890302554169,0.8759550467616576
71,243,Insulated,restorative_02,74.89510260562514,0.1,0.9775782744527508,0.9071289445157956
71,246,Insulated,restorative_02,76.8950577374442,0.1,0.8632769440716853,0.7360739643491547
71,249,Insulated,restorative_02,78.1282927476865,0.289698344045766,0.8474873381445884,0.989287220698778
71,252,Insulated,restorative_02,77.35921887670104,0.1,0.8478306004480534,0.794239801243086
71,255,Insulated,restorative_02,79.17036257408735,0.1,0.9691725270295279,0.8589457432723142
71,258,Insulated,restorative_02,80.83100084418597,0.1,0.8426533178346717,0.8433830380472046
71,261,Insulated,restorative_02,83.42683272839521,0.1,0.9135191870150619,0.8383070002601485
71,264,Insulated,restorative_02,83.84247984722856,0.1133153236574588,0.8182195258089348,0.8526346807500075
71,267,Insulated,restorative_02,84.94406496844408,0.1,0.8448046062323242,0.7242988752429907
71,270,Insulated,restorative_02,85.65525537058639,0.1,0.9094968555904183,0.8938237324545532
71,273,Insulated,restorative_02,87.48023981501093,0.1,0.8975415087282607,0.7885300185250422
71,276,Insulated,restorative_02,89.96740924856508,0.1,0.9254478344229182,0.8791387804743871
71,279,Insulated,restorative_02,90.92080906075421,0.1,0.8721659807016962,0.8336946817221332
71,282,Insulated,restorative_02,92.12468229162572,0.1,0.8437886717790797,0.7080310219019218
71,285,Insulated,restorative_02,92.0536718466516,0.24446521520433154,0.9985535611571645,0.830037267828149
71,288,Insulated,restorative_02,92.22406462463218,0.1,0.8330740058129472,0.7023923342672803
71,291,Insulated,restorative_02,93.2052165674981,0.1,0.964273564008668,0.7145373637579215
71,294,Insulated,restorative_02,94.22035065610612,0.1,0.9918387579801089,0.71845273111686
71,297,Insulated,restorative_02,96.75493000816216,0.1,0.8125243182963259,0.7404276398512236
71,300,Insulated,grounding_06,98.05936507121746,0.1,0.8770186162289192,0.7065311965903255
71,303,Insulated,grounding_06,98.45688058737495,0.1,0.9872689163968924,0.8331836381962043
71,306,Insulated,grounding_06,97.85169208054882,0.1,0.8564788206556722,0.962291550901961
71,309,Insulated,grounding_06,96.76594768191204,0.1,0.8332216580048454,0.8883055797985069
71,312,Insulated,grounding_06,95.66944920898892,0.1,0.8230546131310278,0.8479725925963237
71,315,Insulated,grounding_06,96.33620499769341,0.1,0.8757096344155908,0.7813312607467965
71,318,Insulated,grounding_06,95.57005997082108,0.1,0.8238620665578875,0.9655252348210951
71,321,Insulated,grounding_06,95.84779395483751,0.1,0.8010080081398043,0.7966261323204213
