session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
94,0,Insulated,mobilizing_02,74.29998693654068,0.7570122463908066,0.8817889240259726,0.7166631565050934
94,3,Insulated,mobilizing_02,74.63151087568573,0.8618127054250423,0.9644004195638509,0.9800717685234247
94,6,Insulated,mobilizing_02,73.68293416266245,0.8082579719770133,0.9009269892009891,0.7634673271667826
94,9,Insulated,mobilizing_02,72.56118909694945,1.3702187182589374,0.8137943594898196,0.8733033162518625
94,12,Insulated,mobilizing_02,73.21553804591726,2.1110634080730324,0.855798547940355,0.8767503659730135
94,15,Insulated,mobilizing_02,73.33508280845962,2.4171825931467277,0.8169058959549653,0.7304000359947702
94,18,Insulated,mobilizing_02,72.03624759462865,3.0616341813708194,0.9149516801348696,0.9245572503962513
94,21,Insulated,mobilizing_02,72.01255263325173,3.4174420427593954,0.8705475274653562,0.9100684725073239
94,24,Insulated,mobilizing_02,70.8930263090792,3.720369386338545,0.8038538542963498,0.9095247701675695
94,27,Insulated,mobilizing_02,71.21746541168923,3.7306324635713315,0.8382925613328841,0.7849994921823338
94,30,Insulated,mobilizing_02,69.45417722843243,4.45395891942322,0.8667888741503672,0.9112720441666099
94,33,Insulated,mobilizing_02,69.55331759198978,4.7344605279632,0.9944921197937644,0.7591952445951838
94,36,Insulated,mobilizing_02,68.90424507835677,5.0,0.8739631003671904,0.8481179282285838
94,39,Insulated,mobilizing_02,70.3626328260917,5.0,0.9396354922067736,0.8065174268457102
94,42,Insulated,mobilizing_02,71.83395440902663,4.998582867883981,0.9721552409979279,0.9786912693880299
94,45,Insulated,mobilizing_02,70.09462004827421,4.87118939199066,0.9028139209218222,0.8233160390945193
94,48,Insulated,mobilizing_02,69.36294793620934,5.0,0.9288940288829179,0.8097900818179502
94,51,Insulated,mobilizing_02,69.09870936641381,5.0,0.8414081959415262,0.881515202535381
94,54,Insulated,mobilizing_02,67.18314158456143,4.998084868965462,0.964101776747941,0.9590139827105322
94,57,Insulated,mobilizing_02,65.70051634473901,5.0,0.9960275280512565,0.9594471828489971
94,60,Insulated,mobilizing_01,65.5725159898262,5.0,0.9853491209287502,0.7098780814614628
94,63,Insulated,mobilizing_01,67.20206245521588,5.0,0.8380165986376927,0.9547961964425133
94,66,Insulated,mobilizing_01,66.37559704050747,5.0,0.9402498157783821,0.8377127256811878
94,69,Insulated,mobilizing_01,64.1681506168403,5.0,0.9701366334829928,0.9476697376614029
94,72,Insulated,mobilizing_01,61.99646012161035,5.0,0.847417592598463,0.8831661252609763
94,75,Insulated,mobilizing_01,61.31225553891661,5.0,0.984592377715905,0.8826329176382514
94,78,Insulated,mobilizing_01,61.12399754697276,4.906152857026606,0.8296065109715316,0.8431241028480853
94,81,Insulated,mobilizing_01,61.86176627129109,5.0,0.8202439988381631,0.7024318625067562
94,84,Insulated,mobilizing_01,61.75230251346883,5.0,0.8565603754576547,0.9535381410894809
94,87,Insulated,mobilizing_01,62.221116416926996,5.0,0.8496561024317281,0.7371987915015342
94,90,Insulated,mobilizing_01,61.11113961062887,5.0,0.9841953293183943,0.7003530120248984
94,93,Insulated,mobilizing_01,60.639291748592505,5.0,0.9469802762797052,0.8517474486562557
94,96,Insulated,mobilizing_01,61.37676310169088,5.0,0.927614302984796,0.824913489260631
94,99,Insulated,mobilizing_01,61.51789753189884,4.922198881335852,0.9102856828768194,0.7994435144474674
94,102,Insulated,mobilizing_01,61.774648109987645,5.0,0.8393795294039825,0.9910260932428723
94,105,Insulated,mobilizing_01,63.42173044461698,5.0,0.887903022243226,0.8288495444461785
94,108,Insulated,mobilizing_01,62.985715663560185,5.0,0.9561707849824785,0.770000546671849
94,111,Insulated,mobilizing_01,63.010226351177444,5.0,0.8520006562866229,0.8717808229196786
94,114,Insulated,mobilizing_01,60.7677918344036,5.0,0.8997074761665258,0.737924643586364
94,117,Insulated,mobilizing_01,62.43747152615448,5.0,0.9813288186678898,0.7709675268486856
94,120,Insulated,mobilizing_01,62.78774489630929,5.0,0.8050677233722321,0.8063495054653705
94,123,Insulated,mobilizing_01,61.931574482653296,5.0,0.9101230065756142,0.9435243899359812
94,126,Insulated,mobilizing_01,61.91402436839564,5.0,0.86244479536889,0.8412634658060332
94,129,Insulated,mobilizing_01,61.74962867032642,4.826288497646422,0.8085181521473598,0.8116928934537927
94,132,Insulated,mobilizing_01,62.28479669982669,5.0,0.826551798585617,0.7698618787559033
94,135,Insulated,mobilizing_01,63.827301838012474,5.0,0.8875067854031257,0.8602078605601275
