session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
97,0,Regulator-in-Training,mobilizing_06,25.988183623402687,3.334529560510947,0.9090057397699518,0.9595550360353264
97,3,Regulator-in-Training,mobilizing_06,26.82373829661619,5.0,0.9056253791203827,0.8710897768943778
97,6,Regulator-in-Training,mobilizing_06,27.253498063555444,5.0,0.924825801097832,0.9675857709464945
97,9,Regulator-in-Training,mobilizing_06,25.142408776649212,5.0,0.9383170099509817,0.8533008225234516
97,12,Regulator-in-Training,mobilizing_06,25.362527857835325,5.0,0.8216504073172216,0.7145126552310594
97,15,Regulator-in-Training,mobilizing_06,26.632910329746032,5.0,0.9427622070806697,0.9002036794713468
97,18,Regulator-in-Training,mobilizing_06,28.051021707601624,5.0,0.8491662992635487,0.8915064113050202
97,21,Regulator-in-Training,mobilizing_06,27.570314561339103,5.0,0.9947141480260815,0.8514657085469142
97,24,Regulator-in-Training,mobilizing_06,26.51188631338707,5.0,0.8699327987772428,0.983110344357201
97,27,Regulator-in-Training,mobilizing_06,27.48861551531131,5.0,0.9850156469719016,0.870680150768571
97,30,Regulator-in-Training,mobilizing_06,28.91437041522593,5.0,0.8608729104245296,0.8124951969875094
97,33,Regulator-in-Training,mobilizing_06,28.470067943188003,5.0,0.8099405707761629,0.844963830498927
97,36,Regulator-in-Training,mobilizing_06,27.49759342834435,5.0,0.8327038973577294,0.7058532440523484
97,39,Regulator-in-Training,mobilizing_06,28.193224830492593,5.0,0.9068573494017149,0.9824208808335348
97,42,Regulator-in-Training,mobilizing_06,26.731097958558813,5.0,0.8155024183167027,0.8305690841651666
97,45,Regulator-in-Training,mobilizing_06,27.438110013455624,5.0,0.9431412992109179,0.8665106520678763
97,48,Regulator-in-Training,mobilizing_06,26.366140048231713,5.0,0.8476823549554782,0.8790636737906415
97,51,Regulator-in-Training,mobilizing_06,25.069091628107923,5.0,0.8531028372637695,0.7848621253880028
97,54,Regulator-in-Training,mobilizing_06,23.412004446196562,5.0,0.9005487677823226,0.8051492195443685
97,57,Regulator-in-Training,mobilizing_06,21.82466558639884,5.0,0.8191291198041403,0.9259799930084175
97,60,Regulator-in-Training,mobilizing_06,21.237693742187105,5.0,0.8072686306287807,0.9753749981471724
97,63,Regulator-in-Training,mobilizing_06,20.029786313863,5.0,0.9018165421078344,0.8329220085242757
97,66,Regulator-in-Training,restorative_02,23.491020494178585,2.515509936096854,0.8476939643612027,0.9770012762647979
97,69,Regulator-in-Training,restorative_02,26.108077785307586,0.1,0.9238296333887205,0.7042412906624212
97,72,Regulator-in-Training,restorative_02,29.882672315761315,0.1,0.9170272842315631,0.7525348256440911
97,75,Regulator-in-Training,restorative_02,30.602115505967657,0.1,0.8044703043765712,0.7296369745777248
97,78,Regulator-in-Training,restorative_02,31.04266868140023,0.1,0.8072139776024456,0.8633194854847156
97,81,Regulator-in-Training,restorative_02,33.305564465115104,0.1,0.9778922655134704,0.7336602751317192
97,84,Regulator-in-Training,restorative_02,34.78366110167973,0.1,0.9742198658329412,0.9676979835325892
97,87,Regulator-in-Training,restorative_02,35.5872904778093,0.1,0.8863532515643626,0.8925910497614542
97,90,Regulator-in-Training,restorative_02,39.46867199777198,0.1,0.8492892479062172,0.807604241108497
97,93,Regulator-in-Training,restorative_02,41.696613032133385,0.1,0.8238633247691893,0.8707406620601257
97,96,Regulator-in-Training,restorative_02,44.473039904784635,0.1,0.966145652564218,0.8249192091037802
97,99,Regulator-in-Training,restorative_02,46.23394288697807,0.1,0.9849760504750457,0.8536788174353547
97,102,Regulator-in-Training,restorative_02,49.32145747587042,0.1,0.996398529826916,0.871664251078018
97,105,Regulator-in-Training,restorative_02,51.76826295058017,0.1,0.9030487128308736,0.855220445315212
97,108,Regulator-in-Training,restorative_02,53.50965380737296,0.1,0.9923359165999511,0.9835001644720034
97,111,Regulator-in-Training,restorative_02,56.97651912535195,0.1,0.9665170015145412,0.7286171741289419
97,114,Regulator-in-Training,restorative_02,59.355960202458924,0.1,0.8314126684137145,0.9406769341217196
97,117,Regulator-in-Training,restorative_02,61.74862329037684,0.1,0.9356967976018082,0.9746389104493278
97,120,Regulator-in-Training,restorative_02,63.483252292957694,0.1,0.8844456344451842,0.8282167973647753
97,123,Regulator-in-Training,restorative_02,65.51850802604415,0.1,0.9421676237985062,0.8066905244791764
97,126,Regulator-in-Training,restorative_02,66.13476104245122,0.1,0.8593828934315724,0.8443790916201468
97,129,Regulator-in-Training,restorative_02,70.02765090660832,0.1,0.8571345873744202,0.9676566648678415
97,132,Regulator-in-Training,restorative_02,71.29435548886983,0.1,0.9267825034223218,0.8025893728949905
97,135,Regulator-in-Training,restorative_02,73.98983838949903,0.1,0.8210010012642734,0.9537976992952231
97,138,Regulator-in-Training,grounding_06,76.89096781889567,0.1,0.9275184555608293,0.9519925389352779
97,141,Regulator-in-Training,grounding_06,78.94579829099106,0.1,0.9099007643970095,0.8765696518237076
97,144,Regulator-in-Training,grounding_06,80.4179855947048,0.1,0.9503377205533926,0.9502556547203005
97,147,Regulator-in-Training,grounding_06,82.98403210905349,0.1,0.8437315977004647,0.9796804593564465
97,150,Regulator-in-Training,grounding_06,85.39435965514853,0.1,0.8205769005893064,0.8000066905979465
97,153,Regulator-in-Training,grounding_06,87.71641365094915,0.1,0.8409697963822023,0.9607993049686128
97,156,Regulator-in-Training,grounding_06,87.08909293456523,0.1,0.8538522261959307,0.7585342545370105
97,159,Regulator-in-Training,grounding_06,88.18850725963073,0.1,0.9097278441432051,0.9301405389969932
97,162,Regulator-in-Training,grounding_06,88.79921711222946,0.1,0.9802383834166791,0.8873803424642321
97,165,Regulator-in-Training,grounding_06,90.06238667394102,0.1,0.984672133973225,0.8439312198311425
97,168,Regulator-in-Training,grounding_06,89.54815386291956,0.1,0.8393120103454672,0.8960249792928581
97,171,Regulator-in-Training,grounding_06,90.31117152878068,0.1,0.9623346634999264,0.8853413508992057
97,174,Regulator-in-Training,grounding_06,89.82162448239352,0.1,0.947038472256373,0.7601273773482577
97,177,Regulator-in-Training,grounding_06,90.15202750290446,0.1,0.9899743237235,0.8466389122114435
97,180,Regulator-in-Training,grounding_06,90.86021199390906,0.1,0.8977001001304405,0.9336380887964763
97,183,Regulator-in-Training,grounding_06,91.4365760151315,0.1,0.9021161729501115,0.7110559830836971
97,186,Regulator-in-Training,grounding_06,93.2581280087331,0.1,0.9006628504839805,0.7283099059594386
97,189,Regulator-in-Training,restorative_03,96.09479903384994,0.1,0.9593964017986527,0.8310876852099629
97,192,Regulator-in-Training,restorative_03,97.40351699063999,0.1,0.9084856160032226,0.9834427062003601
97,195,Regulator-in-Training,restorative_03,99.45574470004533,0.1,0.8485150689858311,0.7291311323451175
97,198,Regulator-in-Training,restorative_03,102.75599490962989,0.1,0.9625185326975799,0.967764957138802
97,201,Regulator-in-Training,restorative_03,106.00928980789685,0.1,0.9826071290370053,0.7891929874177733
97,204,Regulator-in-Training,restorative_03,107.13327108683406,0.1,0.9312138412534265,0.7735529304359012
97,207,Regulator-in-Training,restorative_03,111.12646869821407,0.1,0.8997501625281767,0.7462896800867131
97,210,Regulator-in-Training,restorative_03,114.72770236695415,0.1,0.8609576178870938,0.8127575600635802
97,213,Regulator-in-Training,restorative_03,116.83566947911943,0.1,0.9863222912241182,0.9287722136129906
97,216,Regulator-in-Training,restorative_03,120.18407547887603,0.1,0.8000096026944595,0.7573177830011534
97,219,Regulator-in-Training,restorative_03,123.22276107243277,0.1,0.8799818792419818,0.9445516213744047
