session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
53,0,Responsive,restorative_04,58.51533775159141,0.25922886546409163,0.8784842389873923,0.8280574534308816
53,3,Responsive,restorative_04,59.739187288228536,0.1,0.8643124010121639,0.8972519739603153
53,6,Responsive,restorative_04,63.22893119145877,0.1,0.8716977237894896,0.8064078227859612
53,9,Responsive,restorative_04,67.53757974184279,0.1,0.9830416249345533,0.8684940458330677
53,12,Responsive,restorative_04,70.94959263836839,0.1,0.9809214271601037,0.7137944009514846
53,15,Responsive,restorative_04,75.47107521569386,0.1,0.9085930987829158,0.9793354271605956
53,18,Responsive,restorative_04,78.00879493383911,0.1,0.9772879404997746,0.7442891393231249
53,21,Responsive,restorative_04,80.10897785893667,0.1,0.818610995448619,0.7394568866425345
53,24,Responsive,restorative_04,82.92663598865366,0.1,0.9716955025737204,0.9075718750622513
53,27,Responsive,restorative_04,83.92785655697553,0.1,0.9557036884249948,0.7083961449011805
53,30,Responsive,restorative_04,85.32168523148182,0.1,0.9681406611711255,0.7786647244243803
53,33,Responsive,restorative_04,88.03151878789443,0.1,0.9545889651682181,0.8147395358171458
53,36,Responsive,restorative_04,89.82955802701512,0.1,0.8869310429603268,0.8337204146731393
53,39,Responsive,restorative_04,91.42506291124207,0.1,0.9875734460005996,0.7751878278711585
53,42,Responsive,restorative_04,95.27907972851742,0.1,0.9010131839419373,0.985693008937272
53,45,Responsive,restorative_04,96.36169274255461,0.1,0.9762626612386245,0.8077348878993963
53,48,Responsive,restorative_04,97.70603104207478,0.1,0.9464688792336228,0.8018771297102315
53,51,Responsive,restorative_04,100.52412466287903,0.1,0.857256429045015,0.9963240577825272
53,54,Responsive,restorative_04,103.24658781313185,0.1,0.8530553834738689,0.8259080226030381
53,57,Responsive,restorative_04,106.86198835221023,0.1,0.9893845526906289,0.9956381854956269
53,60,Responsive,restorative_04,109.95463042907748,0.1,0.8998005932333106,0.9432754173549692
53,63,Responsive,restorative_04,113.30406438663188,0.1,0.8109353673033158,0.8137959705146374
53,66,Responsive,restorative_04,117.56110216029337,0.1,0.9353187661119968,0.8575262128171804
53,69,Responsive,restorative_04,120.17492368292673,0.1,0.9755661964139789,0.700155811883759
53,72,Responsive,restorative_04,124.1634649240411,0.1,0.884879636902291,0.9985758392765225
53,75,Responsive,restorative_04,126.07266260181572,0.1,0.975988683253064,0.9770023224625726
53,78,Responsive,restorative_04,129.00024368084294,0.1,0.9726857490571481,0.9578834075908558
53,81,Responsive,restorative_04,131.28738996842188,0.1,0.9041634019231266,0.89788146105241
53,84,Responsive,restorative_04,133.0644213810919,0.1,0.9367598210079486,0.7653944494670242
53,87,Responsive,restorative_04,136.06656052761952,0.1,0.9465029178949405,0.8735275470010262
53,90,Responsive,grounding_05,139.5407188662055,0.1,0.9015974672350133,0.7410102727544184
53,93,Responsive,grounding_05,142.19894926015482,0.1,0.811323091919454,0.8796280592857516
53,96,Responsive,grounding_05,144.29199807813228,0.1,0.920042631372497,0.7665250608908611
53,99,Responsive,grounding_05,146.6326066543113,0.1,0.8683289086761278,0.9085607529608014
53,102,Responsive,grounding_05,150.0,0.1,0.9971422765041233,0.8702406863452701
53,105,Responsive,grounding_05,150.0,0.1,0.9040075448435702,0.7940922458167489
53,108,Responsive,grounding_05,150.0,0.1,0.8790108857326694,0.9154019679914535
53,111,Responsive,grounding_05,150.0,0.1,0.9526865923839573,0.88694417805889
53,114,Responsive,grounding_05,150.0,0.1,0.9491801439941124,0.9049327411344578
53,117,Responsive,grounding_05,150.0,0.1,0.8054355129171243,0.7453434804188844
53,120,Responsive,grounding_05,150.0,0.1,0.9643805355831293,0.7698759185732127
53,123,Responsive,grounding_05,150.0,0.1,0.9678727788832657,0.8191385947114617
53,126,Responsive,mobilizing_04,149.65853770992328,1.080128565356537,0.9020990060657327,0.8694815863874896
53,129,Responsive,mobilizing_04,147.6496433145513,2.220202465427278,0.8823949258611304,0.7108274526715375
53,132,Responsive,mobilizing_04,147.04229165534727,3.0012166146527517,0.9027656224291947,0.8755567614227953
53,135,Responsive,mobilizing_04,146.7964465219392,3.4535579872006954,0.8574259798848548,0.9361444158744727
53,138,Responsive,mobilizing_04,146.24541243907578,4.479202514696237,0.8423192368081212,0.749024492459891
53,141,Responsive,mobilizing_04,146.3721769430308,5.0,0.8711884957396189,0.756003733782481
53,144,Responsive,mobilizing_04,146.8834826644638,5.0,0.8949026587314444,0.9911248093926854
53,147,Responsive,mobilizing_04,147.29390498860369,5.0,0.9306930820460644,0.7985541832973438
53,150,Responsive,mobilizing_04,145.94129281938586,5.0,0.9666517033979627,0.7712585524476563
53,153,Responsive,mobilizing_04,143.71235481477245,5.0,0.8695860898513521,0.7885778351328726
53,156,Responsive,mobilizing_04,142.87634464820027,5.0,0.9571723544478696,0.7775544108222684
53,159,Responsive,mobilizing_04,140.76607636001665,5.0,0.8601370937025782,0.7547098296212535
53,162,Responsive,mobilizing_04,141.89704959154622,5.0,0.8372378743878293,0.9397541909876878
53,165,Responsive,mobilizing_04,142.13199851418594,5.0,0.8758416265015326,0.8861013298195222
53,168,Responsive,mobilizing_04,141.35378194953304,5.0,0.8759274170653479,0.8507922938481066
53,171,Responsive,mobilizing_04,139.0775277362848,5.0,0.9807527261875195,0.9625031968939388
53,174,Responsive,mobilizing_04,136.34786759322083,5.0,0.8027531391066403,0.9412087427946758
53,177,Responsive,mobilizing_04,133.73767184342202,5.0,0.8180964013712261,0.8911044667196346
53,180,Responsive,mobilizing_04,133.44718706425792,5.0,0.9896868840387809,0.941959888217451
53,183,Responsive,mobilizing_04,131.04799269326585,5.0,0.9638083627075305,0.7537768496302183
53,186,Responsive,mobilizing_02,129.1439241385766,5.0,0.8130086707196338,0.8333156109950589
