session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
65,0,Depleted,restorative_01,38.26397906013508,0.1,0.8355405173634056,0.9093679356933332
65,3,Depleted,restorative_01,38.96261864034955,0.1,0.862976489722744,0.9052047673448915
65,6,Depleted,restorative_01,40.47252745815267,0.1,0.8318879234999262,0.9448773198619249
65,9,Depleted,restorative_01,41.18577063016939,0.1,0.9117253149557103,0.9467286105993021
65,12,Depleted,restorative_01,44.08668461535467,0.1,0.9024800976812898,0.806302468372537
65,15,Depleted,restorative_01,44.155938007707235,0.1,0.8501964500052805,0.7333899548272816
65,18,Depleted,restorative_01,46.38039294961337,0.1,0.9489060046195128,0.9060105747138352
65,21,Depleted,restorative_01,49.45984692425585,0.1,0.864320512824863,0.8140968832860014
65,24,Depleted,restorative_01,52.780052482325985,0.1,0.8284522124459229,0.7679385299375256
65,27,Depleted,restorative_01,52.96615495707926,0.1,0.9976088363265483,0.7297163205371686
65,30,Depleted,restorative_01,55.117428772864386,0.1,0.9580280606935463,0.9485637064315557
65,33,Depleted,restorative_01,56.68757366717627,0.1,0.8376914425615991,0.7412382776532127
65,36,Depleted,restorative_01,58.48701912150145,0.1,0.8536075755421522,0.7771765741299815
65,39,Depleted,restorative_01,60.12424107624376,0.1,0.9814393958130765,0.84306894479015
65,42,Depleted,restorative_01,60.29923654047604,0.1,0.9870166138206118,0.9869464340040774
65,45,Depleted,restorative_01,62.46751737664392,0.1,0.8228513082187889,0.7427482244432883
65,48,Depleted,restorative_01,62.32793975985291,0.1,0.8404980296830538,0.978322144554856
65,51,Depleted,restorative_01,62.045193718085265,0.1,0.876447212935228,0.8624897081099514
65,54,Depleted,restorative_01,61.97991422976244,0.1,0.8728338920883169,0.9607704263481649
65,57,Depleted,restorative_01,64.50017652132685,0.1,0.936396541917283,0.937877172220224
65,60,Depleted,restorative_01,66.911935539429,0.1,0.8281213054388991,0.9902419299935847
65,63,Depleted,restorative_01,70.28227393483557,0.1,0.8720302841313781,0.8396859685077216
65,66,Depleted,restorative_01,72.58956049262781,0.1,0.9256652153075221,0.8923369894681046
65,69,Depleted,restorative_01,73.83049394129586,0.1,0.954828690962239,0.7343075281151856
65,72,Depleted,restorative_01,74.31937952363137,0.1,0.8110929755086665,0.9954543701306123
