session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
34,0,Depleted,mobilizing_01,33.11236087727809,2.807804684073017,0.8763947506343538,0.7668699848982158
34,3,Depleted,mobilizing_01,33.54261023616553,4.935749836207311,0.8007615074426983,0.9421674756980657
34,6,Depleted,mobilizing_01,33.016352371462034,5.0,0.9781900348716724,0.7481311282748278
34,9,Depleted,mobilizing_01,34.11000065873726,5.0,0.9349193056286234,0.7743683592243287
34,12,Depleted,mobilizing_01,35.61319930474226,5.0,0.8535062369232286,0.7173261391019503
34,15,Depleted,mobilizing_01,36.30473412071248,5.0,0.9913889917081948,0.8362083309167192
34,18,Depleted,mobilizing_01,35.68261019798174,5.0,0.8222006269183795,0.9922682382639624
34,21,Depleted,mobilizing_01,34.3752700464047,5.0,0.958066391090346,0.7369695425837117
34,24,Depleted,mobilizing_01,33.5406603666854,5.0,0.9993130244058972,0.7869742987160234
34,27,Depleted,mobilizing_01,33.715575202285265,5.0,0.9371580565089289,0.967165954197958
34,30,Depleted,mobilizing_01,34.809129905176306,5.0,0.983732263190233,0.9132003564422251
34,33,Depleted,mobilizing_01,35.01184980795328,5.0,0.8771961442245102,0.7413300495970713
34,36,Depleted,mobilizing_01,36.001444941046856,5.0,0.809821953153001,0.905178376731074
34,39,Depleted,mobilizing_01,36.13594638770686,5.0,0.8617323051535558,0.8213616798123375
34,42,Depleted,mobilizing_01,35.93046274700193,5.0,0.8837512166965534,0.8685535019135957
34,45,Depleted,mobilizing_01,34.89205483028803,5.0,0.8539416365056085,0.9117753509829992
34,48,Depleted,mobilizing_01,33.370243558576014,5.0,0.845865541534303,0.9429791732015723
34,51,Depleted,mobilizing_01,32.75570370160511,5.0,0.9097686542167043,0.7096352081352069
34,54,Depleted,mobilizing_01,34.01372234851829,5.0,0.8684295086736611,0.9330655143033886
34,57,Depleted,mobilizing_01,33.23057537027485,5.0,0.8926178715572622,0.7746688952106554
34,60,Depleted,mobilizing_01,32.065241573448475,5.0,0.8235637910945768,0.7182027308876752
34,63,Depleted,mobilizing_01,33.00445824560698,5.0,0.9169319272393873,0.8835664675443669
34,66,Depleted,mobilizing_01,33.85950409992496,5.0,0.9732243729625457,0.8735555017625948
34,69,Depleted,mobilizing_01,34.1712593054824,5.0,0.8472160930741323,0.9247256936964302
34,72,Depleted,mobilizing_01,32.06538105511108,5.0,0.9274213414395007,0.9277273783751195
34,75,Depleted,mobilizing_01,29.762516707833974,5.0,0.9239800051754232,0.9438218429416408
34,78,Depleted,restorative_04,32.127719133104634,3.3395348645332716,0.9578366686615507,0.8646699767031047
34,81,Depleted,restorative_04,32.86100981675245,1.6451594284855449,0.8488231821307014,0.83841180106077
34,84,Depleted,restorative_04,34.474055716809076,0.1,0.8472403367931531,0.7853401331596892
34,87,Depleted,restorative_04,35.270287619026526,0.1,0.9721362893809516,0.9585628197845042
34,90,Depleted,restorative_04,37.86410134293936,0.1,0.8271471925448698,0.7934604654543957
34,93,Depleted,restorative_04,41.10991620304316,0.1,0.8887720204154601,0.8058110907042324
34,96,Depleted,restorative_04,43.483897296463574,0.1,0.8776439583226621,0.7006331454041869
34,99,Depleted,restorative_04,46.04389205293316,0.1,0.8184840039861776,0.904528577617828
34,102,Depleted,restorative_04,48.8809225747004,0.1,0.8749069581952846,0.7772320263458229
34,105,Depleted,restorative_04,52.200448454691504,0.1,0.97903332731533,0.8183909815102874
34,108,Depleted,restorative_04,55.42687870869207,0.1,0.8737282324892373,0.9039025140138504
34,111,Depleted,restorative_04,57.54704610158622,0.1,0.8572991095591236,0.8772911761064248
34,114,Depleted,restorative_04,60.445382969818404,0.1,0.8091949994176935,0.8850123946607271
34,117,Depleted,restorative_04,59.869882267749894,0.1,0.8570977535848314,0.7581874372729058
34,120,Depleted,restorative_04,61.20134329030124,0.1,0.9718004012901812,0.7402043685051509
34,123,Depleted,restorative_04,64.58125656379299,0.1,0.8111782431128592,0.9964261865388813
34,126,Depleted,restorative_04,66.3507927269233,0.1,0.8792810855071039,0.9203752860299761
34,129,Depleted,restorative_04,67.8757009062598,0.1,0.9611427261931076,0.805552755827788
34,132,Depleted,restorative_04,70.62863948489536,0.1,0.9823105770192744,0.8108423268644709
34,135,Depleted,restorative_04,72.42666225339609,0.1,0.9979139013476493,0.8093806520722092
34,138,Depleted,restorative_04,74.39849909962084,0.1,0.9872362157773991,0.7175217841734044
34,141,Depleted,restorative_04,76.36617772768427,0.1,0.9330707658675996,0.8899497455314347
34,144,Depleted,restorative_04,79.2014512242003,0.1,0.8419805431011841,0.7490181518616809
34,147,Depleted,restorative_04,79.30829762064178,0.1,0.9179154303451702,0.9689014070398532
34,150,Depleted,restorative_04,79.78601259050406,0.1,0.9691877293213411,0.7899837418476006
34,153,Depleted,restorative_04,80.93217528637966,0.1,0.979620367673142,0.9547913730251769
34,156,Depleted,restorative_04,83.44031118561492,0.1,0.8730869355550133,0.9133828683096166
34,159,Depleted,restorative_04,83.24247943872787,0.1,0.8616746099512695,0.9235483362793278
34,162,Depleted,restorative_04,84.01900814747634,0.1,0.8410916677464102,0.7865346482106647
34,165,Depleted,restorative_04,83.97789224376989,0.1,0.9139191265145543,0.8686870047839577
34,168,Depleted,restorative_04,85.19088927596476,0.1,0.8336055807105295,0.7034095571698622
34,171,Depleted,restorative_04,88.07271049935244,0.1,0.8206758137834902,0.868827360179398
34,174,Depleted,restorative_04,88.3505337607507,0.1,0.8007696039709823,0.7762299470324089
34,177,Depleted,restorative_01,87.77762023903044,0.1,0.8765821214737549,0.8637453400527723
34,180,Depleted,restorative_01,90.92777172656228,0.1,0.9325753891445173,0.9576309308172816
34,183,Depleted,restorative_01,91.57801405024487,0.1,0.9644723587472364,0.8489406090066336
34,186,Depleted,restorative_01,91.70998146023626,0.1,0.8164241269860876,0.9669398774722735
34,189,Depleted,restorative_01,92.23857796695941,0.1,0.9658191160635434,0.9735711261544229
34,192,Depleted,restorative_01,95.33789689141244,0.1,0.8205014272064245,0.7520537303648639
34,195,Depleted,restorative_01,96.60367266932117,0.1,0.9695865033282344,0.9248599989270172
34,198,Depleted,restorative_01,96.21988739852237,0.1,0.9239925990224023,0.8198692284419375
34,201,Depleted,restorative_01,98.15899437283929,0.1,0.8581582709785642,0.862743247270225
34,204,Depleted,restorative_01,97.8077123874561,0.1,0.9308538766250423,0.8168511263726155
34,207,Depleted,restorative_01,99.31616993227071,0.1,0.9528757901527846,0.7099040047898186
34,210,Depleted,restorative_01,100.09268238807331,0.1,0.8850063837772927,0.8073334968966012
34,213,Depleted,restorative_01,100.32950649604255,0.1,0.8277145965867639,0.8312569770991407
34,216,Depleted,restorative_01,101.36653630214482,0.1,0.8857883595034111,0.9886659511600802
34,219,Depleted,restorative_01,102.72036736512216,0.1,0.9230660640713506,0.825460707262594
34,222,Depleted,restorative_01,104.11774845863785,0.1,0.8728034611212674,0.9000559963094997
34,225,Depleted,restorative_01,105.44187315616244,0.1,0.9616491899695934,0.9223742661372256
34,228,Depleted,restorative_01,108.74428432610634,0.1,0.9356046918249966,0.7781388292316309
34,231,Depleted,restorative_01,109.42385530789873,0.1,0.9106395248590615,0.9614980865677609
34,234,Depleted,restorative_01,111.58814192773669,0.1,0.8568631724069079,0.7000732351424638
34,237,Depleted,restorative_01,114.66755510884705,0.1,0.8756024738633774,0.9322327981313009
34,240,Depleted,restorative_01,116.6661311811127,0.1,0.8071352630776066,0.7749583793697874
34,243,Depleted,restorative_01,118.20849389421707,0.1,0.9328251302762677,0.9553432455482966
34,246,Depleted,restorative_01,120.0943634236595,0.1,0.8528636979472513,0.7525598780288276
34,249,Depleted,mobilizing_05,120.39743879752514,1.6656627693856207,0.96419771077636,0.745192319725917
34,252,Depleted,mobilizing_05,121.4113165438825,3.309169385379467,0.8995138662255528,0.9428416637116036
34,255,Depleted,mobilizing_05,120.52747118615463,4.9531711070419755,0.8699581661892652,0.8708583167287214
34,258,Depleted,mobilizing_05,119.81713559202755,5.0,0.8332934230482962,0.7998116627816106
34,261,Depleted,mobilizing_05,118.23990548215207,5.0,0.9320849532213109,0.7823281880876226
34,264,Depleted,mobilizing_05,118.82851064985331,5.0,0.8243981119311777,0.8754877421900965
34,267,Depleted,mobilizing_05,118.25803841830364,5.0,0.8808054836440762,0.9566561517373643
34,270,Depleted,mobilizing_05,118.22844611925909,5.0,0.9311618854688675,0.7718387803569761
34,273,Depleted,mobilizing_05,117.93728877522963,5.0,0.9602737541044651,0.8988183648169972
34,276,Depleted,mobilizing_05,117.12220682070614,5.0,0.9950449400836507,0.9770115458459236
34,279,Depleted,mobilizing_05,118.00753350038548,5.0,0.8748813038296182,0.8202690021095361
34,282,Depleted,mobilizing_05,116.9574812792994,5.0,0.8179895232661886,0.8202031484606042
34,285,Depleted,mobilizing_05,117.76113099196006,5.0,0.9935032663054233,0.7619114143041569
34,288,Depleted,mobilizing_05,116.21409604195634,5.0,0.9067533513728869,0.979480256600854
34,291,Depleted,mobilizing_05,114.30072050216764,5.0,0.9714473142132907,0.7349733832874236
34,294,Depleted,mobilizing_05,113.14598633012734,5.0,0.936036028942072,0.9863620848924565
34,297,Depleted,mobilizing_05,113.05415945694668,5.0,0.875447230866272,0.7098126633806414
34,300,Depleted,mobilizing_05,114.31044021837427,5.0,0.8739309983629764,0.8473433868089715
34,303,Depleted,mobilizing_05,113.18110433673817,5.0,0.8407495448013438,0.8409494857140949
34,306,Depleted,grounding_05,112.54639025856574,3.6713456278058407,0.85529395537753,0.7889930576390936
34,309,Depleted,grounding_05,112.11671335888663,2.3691662333714514,0.9994762007641894,0.7857756796265837
34,312,Depleted,grounding_05,112.24802625038147,1.386209675986943,0.9301922891835958,0.7793957735166853
34,315,Depleted,grounding_05,111.6396843882939,0.6567671314094281,0.9896907729275712,0.7158615874131035
34,318,Depleted,grounding_05,114.3952073994485,0.1,0.9508239552372435,0.736006907168494
34,321,Depleted,grounding_05,113.44518671412067,0.1,0.9825383291131262,0.7704902355098845
34,324,Depleted,grounding_05,114.12685004547649,0.1,0.9457054149440546,0.7039388648777518
34,327,Depleted,grounding_05,113.28766472453792,0.1,0.9444907841779432,0.9436463140944387
34,330,Depleted,grounding_05,115.35918593108211,0.1,0.8179156316062718,0.7226846124302533
34,333,Depleted,grounding_05,116.63837679697563,0.1,0.9389758053513451,0.8421295451997074
34,336,Depleted,grounding_05,115.80217400141025,0.1,0.849581801670157,0.891975464088663
34,339,Depleted,grounding_05,117.37553922091791,0.1,0.8582179251159431,0.897164398357535
34,342,Depleted,grounding_05,116.55729454146349,0.1,0.8804066407842135,0.7458922778073841
34,345,Depleted,grounding_05,116.7000738170713,0.1,0.8866625410915234,0.7599122264794667
34,348,Depleted,mobilizing_07,117.45803469502233,2.281729565924261,0.9034063430467292,0.9602445863199693
34,351,Depleted,mobilizing_07,115.97306226456374,4.323659575483358,0.9315758600583481,0.7874446970193061
34,354,Depleted,mobilizing_07,117.53265040355063,5.0,0.8734795124493051,0.9311340399497503
34,357,Depleted,mobilizing_07,115.9947274021043,5.0,0.9693610291321515,0.9224737161974197
34,360,Depleted,mobilizing_07,114.30683829443532,5.0,0.8487355661062506,0.8170916335232562
34,363,Depleted,mobilizing_07,114.2228733324385,5.0,0.8913684172523133,0.9091248161162115
34,366,Depleted,mobilizing_07,115.48383303401785,5.0,0.9227078689119601,0.7523751782551763
34,369,Depleted,mobilizing_07,115.57068914660633,5.0,0.8792571637953146,0.9834353876981625
34,372,Depleted,mobilizing_07,116.42829029790138,5.0,0.8274521706983134,0.9086013711038913
34,375,Depleted,mobilizing_07,114.151454334218,5.0,0.9787999278460904,0.8220661029608436
34,378,Depleted,mobilizing_07,113.11626530828482,5.0,0.9774972449830449,0.9141902197019434
34,381,Depleted,mobilizing_07,110.77876567570229,5.0,0.8694983920087022,0.7206386809967237
34,384,Depleted,mobilizing_07,110.79224514616061,5.0,0.8571578544352791,0.7093387456285295
34,387,Depleted,mobilizing_07,110.16488357361162,5.0,0.9678922050625183,0.9232591706114855
34,390,Depleted,mobilizing_07,109.02864628247349,5.0,0.9248135846587034,0.8613741194186197
34,393,Depleted,mobilizing_07,110.28723541685741,5.0,0.9995528662301838,0.9105682296060698
34,396,Depleted,mobilizing_07,110.78229637960247,5.0,0.8999911726639914,0.9879247989918561
