session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
19,0,Depleted,grounding_03,22.771931053176623,0.1,0.8674077818351159,0.8388996081325448
19,3,Depleted,grounding_03,23.69239145111659,0.1,0.9138558237364436,0.7523833292598219
19,6,Depleted,grounding_03,26.392972854032404,0.1,0.8987138197450315,0.7981227864761807
19,9,Depleted,grounding_03,27.639344708107053,0.1,0.9805582894248582,0.9552861159211966
19,12,Depleted,grounding_03,27.768598431385758,0.1,0.9774674180155853,0.8619844619500348
19,15,Depleted,grounding_03,29.81477128726993,0.1,0.9405493421274338,0.7188143515304708
19,18,Depleted,grounding_03,31.9383123860816,0.1,0.9145492596966845,0.7302861568121738
19,21,Depleted,grounding_03,32.70021417061443,0.1,0.8354596005662697,0.7839730898347466
19,24,Depleted,grounding_03,33.07670733072041,0.1,0.9960373630378763,0.7738093021710309
19,27,Depleted,grounding_03,35.3060117945108,0.1,0.9462083364653857,0.9523185669556369
19,30,Depleted,grounding_03,36.373815607055136,0.1,0.9372399093634851,0.9621123837890331
19,33,Depleted,grounding_02,37.9516284091602,0.1,0.9817142759508011,0.8453861662685936
19,36,Depleted,grounding_02,38.72936271803797,0.1,0.9092378310433215,0.8851848664551525
19,39,Depleted,grounding_02,40.825845870767886,0.1,0.9203158730629099,0.9122229472966187
19,42,Depleted,grounding_02,41.64230651291801,0.1,0.837722028204727,0.7147748096359592
19,45,Depleted,grounding_02,41.504136170332366,0.1,0.8553336520592133,0.8319585290046153
19,48,Depleted,grounding_02,43.75058887880359,0.1,0.8396276977900327,0.8225692616665805
19,51,Depleted,grounding_02,45.49104820400152,0.1,0.8547963548574341,0.9712833773386375
19,54,Depleted,grounding_02,48.322035166688835,0.1,0.843526467244935,0.7740615620560126
19,57,Depleted,grounding_02,48.12059910636067,0.1,0.8097805271109418,0.8299883307569575
19,60,Depleted,grounding_02,48.32538305541597,0.1,0.9821281555218517,0.8545699202837442
19,63,Depleted,grounding_02,50.1384593311861,0.1,0.8498469031869771,0.8437502021739559
19,66,Depleted,grounding_02,52.562977784440974,0.1,0.864956519663003,0.8002562168435192
19,69,Depleted,grounding_02,53.60431355668433,0.1,0.9202377537633172,0.9564365405430039
19,72,Depleted,grounding_02,53.1434404769845,0.1,0.8837534788241425,0.7364858000803368
19,75,Depleted,restorative_05,56.45030072869714,0.1,0.8573964138484086,0.7654126939065442
19,78,Depleted,restorative_05,56.93613914574672,0.1,0.9102143345738591,0.7523886929968429
19,81,Depleted,restorative_05,59.23944889180823,0.1,0.8307291948533334,0.9666168976101198
19,84,Depleted,restorative_05,61.46567751980921,0.1,0.8038126992296036,0.9083369224373821
19,87,Depleted,restorative_05,63.08133450091224,0.1,0.9792357161487133,0.7845924100332214
19,90,Depleted,restorative_05,63.8856209830621,0.1,0.9675933761541337,0.7730058480150914
19,93,Depleted,restorative_05,63.289469451208554,0.1,0.8090713584053584,0.845491028918419
19,96,Depleted,restorative_05,62.892379817109564,0.1,0.876058517909417,0.9737076926835164
19,99,Depleted,restorative_05,64.38620098886005,0.1,0.9039602169543655,0.9386997746214993
19,102,Depleted,restorative_05,65.99793905448081,0.1,0.877530136270627,0.9470030048213754
19,105,Depleted,restorative_05,67.61724414187103,0.1,0.9257229262836884,0.8298199316143451
19,108,Depleted,restorative_05,70.04956128555874,0.1,0.9793969696263717,0.741486068794556
19,111,Depleted,restorative_05,71.26659855798808,0.1,0.9066595167428924,0.99580079854302
19,114,Depleted,restorative_05,71.30224253237728,0.1,0.8673168174154242,0.8928166817570288
19,117,Depleted,restorative_05,73.51672853091672,0.1,0.8289469214329244,0.7957467281317259
19,120,Depleted,restorative_05,73.90443771559241,0.1,0.984658376443642,0.863665034438404
19,123,Depleted,restorative_05,73.88518168574184,0.1,0.9540765986687559,0.823360357548315
19,126,Depleted,restorative_05,75.2546497878355,0.1,0.8847209218367175,0.7134660235630546
19,129,Depleted,restorative_05,74.98124357726455,0.1,0.8172731041738085,0.9034282235660275
19,132,Depleted,restorative_05,77.87293091640817,0.1,0.9638874960695314,0.7796494134288562
19,135,Depleted,restorative_05,80.45768453522238,0.1,0.9859599120881094,0.8433896591900498
19,138,Depleted,restorative_05,80.33169443415463,0.1,0.9101919685770015,0.8744303787259596
19,141,Depleted,restorative_05,81.25119897755101,0.1,0.881453068817562,0.8125352584723042
19,144,Depleted,restorative_05,83.02452228075992,0.1,0.8239061535937058,0.7432506531193636
19,147,Depleted,restorative_05,83.84835657275741,0.1,0.9300291556486299,0.7991149214038684
19,150,Depleted,restorative_05,83.94353646036447,0.1,0.8392755371250856,0.989588324290725
19,153,Depleted,restorative_05,87.26413658276203,0.1,0.8033813716587092,0.8007350107656969
19,156,Depleted,restorative_05,87.63105482691567,0.1,0.8725660753214398,0.7872840199267671
19,159,Depleted,restorative_05,90.58505491119152,0.1,0.9316281507645268,0.8551042528292258
19,162,Depleted,restorative_05,92.94317906419808,0.1,0.9193054959515741,0.7347919677190042
19,165,Depleted,restorative_05,96.29603399848435,0.1,0.9360202807690329,0.8217785859979622
19,168,Depleted,restorative_05,99.13233590070124,0.1,0.943375137219942,0.9696248100290528
19,171,Depleted,mobilizing_01,98.39809944644217,1.683840688806812,0.9962594474808139,0.7308164426523791
19,174,Depleted,mobilizing_01,99.1890027139447,3.71492708661026,0.9121485267862376,0.7356629619439649
19,177,Depleted,mobilizing_01,98.31148096789617,5.0,0.8203472050415708,0.9355194790907233
19,180,Depleted,mobilizing_01,95.97352258314845,5.0,0.9199860491481044,0.9181220382149371
19,183,Depleted,mobilizing_01,95.21999839187663,5.0,0.9743272385467765,0.9031367832666918
19,186,Depleted,mobilizing_01,95.36896163181561,5.0,0.9563453367116228,0.8896506411961805
19,189,Depleted,mobilizing_01,96.7156172308996,5.0,0.9131127953208694,0.8998892266151082
19,192,Depleted,mobilizing_01,95.02122989225987,5.0,0.8034532061006492,0.7827957136245474
19,195,Depleted,mobilizing_01,93.37166172368403,5.0,0.8958590867202262,0.7834141941151865
19,198,Depleted,mobilizing_01,92.00812315551785,5.0,0.8579612626988321,0.8006744780347732
19,201,Depleted,mobilizing_01,90.07566737026269,5.0,0.968125817227056,0.7916196626308996
19,204,Depleted,mobilizing_01,91.11959104722577,5.0,0.9237029245944184,0.7767376894220455
19,207,Depleted,mobilizing_01,89.47589162097876,5.0,0.9587403649971644,0.9467063427757888
19,210,Depleted,mobilizing_01,89.93960434755975,5.0,0.8789081732158162,0.7078118177903474
19,213,Depleted,mobilizing_01,90.80924942420694,5.0,0.9280326104905867,0.9368806384826628
19,216,Depleted,mobilizing_01,89.65153090016027,5.0,0.9360503989157918,0.9061185781094272
19,219,Depleted,mobilizing_01,88.93079714759759,5.0,0.8151364829302433,0.9233636566830572
19,222,Depleted,mobilizing_01,87.76133748265576,5.0,0.9543060053616227,0.7904630928247518
19,225,Depleted,mobilizing_01,86.65439597999887,5.0,0.8837653889067828,0.7421660332852958
19,228,Depleted,mobilizing_01,88.1585419219646,5.0,0.8457610402956346,0.7602991743195066
19,231,Depleted,mobilizing_01,87.21973855678857,5.0,0.8931811556361762,0.9304268941258539
19,234,Depleted,mobilizing_01,85.65488833647598,5.0,0.9997523487105312,0.9804156930288479
19,237,Depleted,mobilizing_01,86.73276964843274,5.0,0.8419204425222623,0.8268413358384785
19,240,Depleted,mobilizing_01,85.07640384100947,5.0,0.9859492998121727,0.7059807712011151
19,243,Depleted,grounding_03,86.84309158889768,3.9823561820744975,0.8164783897655389,0.750435911388427
19,246,Depleted,grounding_03,88.66207303855766,2.8940606777716607,0.8603525048153904,0.8515645304021778
19,249,Depleted,grounding_03,88.72454030388872,1.8972696340756254,0.9276546195190617,0.8767181428694618
19,252,Depleted,grounding_03,87.7905281238584,1.0566371688099374,0.8439536920606802,0.860425718014679
19,255,Depleted,grounding_03,89.03006706782048,0.3107970050398412,0.9874676082132299,0.8571661872543341
19,258,Depleted,grounding_03,91.61253439362535,0.1,0.9069723832516611,0.7094855152163387
19,261,Depleted,grounding_03,93.83732193906177,0.1,0.8130371419753615,0.8007828449970168
19,264,Depleted,grounding_03,94.93800571366238,0.1,0.8499969809956879,0.886664103110247
19,267,Depleted,grounding_03,97.43878535222893,0.1,0.8622294035857132,0.7791936562028986
19,270,Depleted,grounding_03,96.72463543961452,0.1,0.8466319688490543,0.7285725372907746
19,273,Depleted,grounding_03,96.60380296571822,0.1,0.8038870064247068,0.9264724118373446
