session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
15,0,Insulated,grounding_06,83.63273035641099,1.059003510379783,0.9130108256847341,0.8714434468087868
15,3,Insulated,grounding_06,84.14181193070645,1.067740364576423,0.802016730663546,0.9931893672677139
15,6,Insulated,grounding_06,83.32750039758427,1.107164076152794,0.9849331292852446,0.8986961565862291
15,9,Insulated,grounding_06,84.7277836191315,1.1619011575069673,0.9221874507246252,0.7475843610852604
15,12,Insulated,grounding_06,86.00738587057538,0.6468990149960302,0.8068737768777766,0.8046890588039144
15,15,Insulated,grounding_06,87.87675313495882,0.5984835348993923,0.9266044248374481,0.8522317154786754
15,18,Insulated,grounding_06,88.102170073557,0.6404308423091327,0.8423037805124639,0.9111713525664611
15,21,Insulated,grounding_06,87.95758546984604,0.6054299686435728,0.8720158313929309,0.8752378194647497
15,24,Insulated,grounding_06,86.89004711979817,0.7114953041843833,0.9178708725895843,0.8885726061274508
15,27,Insulated,grounding_06,86.3996096414377,0.9941733797467738,0.9176151887800648,0.9776827344787726
15,30,Insulated,grounding_06,88.2297258633133,0.38289427214955685,0.9597405864508254,0.9862172109454934
15,33,Insulated,grounding_06,88.08455731493906,0.5982704717783509,0.9233040356500066,0.7145875038478221
15,36,Insulated,grounding_06,89.40637599605957,0.549562578283279,0.880468706776181,0.7391533233842592
15,39,Insulated,grounding_06,89.46702704358891,0.5409037029526245,0.8009443836022769,0.7245972878677414
15,42,Insulated,grounding_06,91.09926216117147,0.41895932882531317,0.8859997748148071,0.9258662540906925
15,45,Insulated,grounding_06,90.66864025978992,0.1,0.8707334690205447,0.8733990083239573
15,48,Insulated,grounding_06,92.13894253137674,0.3238838875989358,0.8974430413896484,0.7982283036563155
15,51,Insulated,grounding_06,92.300803390892,0.645742163667764,0.9498880575313421,0.8622219972365868
15,54,Insulated,grounding_06,92.77588199493857,0.7373065442449803,0.8946333168789901,0.8996127188643321
15,57,Insulated,grounding_06,94.05896081013002,0.2815851916738126,0.8033404023758245,0.9005011802861886
15,60,Insulated,grounding_04,95.72165751941122,0.5576890528159403,0.8655752579345621,0.8226121592461006
15,63,Insulated,grounding_04,97.5250469512627,0.1,0.9762827490412542,0.749739316843464
15,66,Insulated,grounding_04,99.3906332774462,0.1,0.9619765587570352,0.8375128606784304
15,69,Insulated,grounding_04,100.62448163715518,0.1,0.9286629429902477,0.9753866231709298
15,72,Insulated,grounding_04,102.99911492551924,0.1,0.9988857867979771,0.8288248251271023
15,75,Insulated,grounding_04,103.97647148254647,0.1,0.8329879360197224,0.8281320907657226
15,78,Insulated,grounding_04,103.46596565209298,0.28624559833055163,0.9271717460068006,0.7916519497527353
15,81,Insulated,grounding_04,103.98593619104705,0.1,0.9457478091836631,0.9253916639567897
15,84,Insulated,grounding_04,103.07626954130441,0.1,0.9750301887453373,0.8020310636450512
15,87,Insulated,grounding_04,103.88213836141753,0.1,0.8750698556426659,0.9080283645229011
15,90,Insulated,grounding_04,103.65574444551262,0.39353870133637336,0.9142157258348321,0.9908997925975294
