session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
14,0,Insulated,restorative_03,82.07937317411393,0.9118457743209115,0.8159841686392658,0.7128572316060943
14,3,Insulated,restorative_03,82.00878980536775,0.42779094335919454,0.8307108574549158,0.7331786279107474
14,6,Insulated,restorative_03,82.62597641461367,0.1,0.8208875402277939,0.9454517057612019
14,9,Insulated,restorative_03,83.80475179410209,0.1,0.8488112792632273,0.922080531751696
14,12,Insulated,restorative_03,84.13796698426502,0.1,0.8244641759187916,0.8128756555352856
14,15,Insulated,restorative_03,85.81182769319022,0.1,0.9105120121196288,0.7980575245580771
14,18,Insulated,restorative_03,87.24514497221693,0.2224821537092189,0.8823947764271657,0.9797049164586996
14,21,Insulated,restorative_03,90.21998954908916,0.1,0.9791305306036475,0.8818137050061302
14,24,Insulated,restorative_03,91.48217550994833,0.1,0.8181461480226329,0.831336636635145
14,27,Insulated,restorative_03,91.98078259847462,0.13400871042767395,0.8813359847392952,0.8002988254054781
14,30,Insulated,restorative_03,91.92891707665454,0.1,0.8117938591213011,0.8788626031498303
14,33,Insulated,restorative_03,91.5818710623326,0.1,0.9340321520769533,0.9756986654200774
14,36,Insulated,restorative_03,93.44222000514281,0.1,0.8404639409860332,0.8824293809735526
14,39,Insulated,restorative_03,95.88285033500246,0.1,0.8298983528354718,0.9860656832846466
14,42,Insulated,restorative_03,97.83579936505214,0.1,0.9946484850574328,0.8934713550845235
14,45,Insulated,restorative_03,97.63235756078598,0.1,0.8300783960653719,0.8355989844049014
14,48,Insulated,restorative_03,99.64926139250474,0.1,0.9625381235980056,0.7797860999470075
14,51,Insulated,restorative_03,101.11790829147257,0.1,0.8150044673873013,0.764500337921018
14,54,Insulated,restorative_03,102.52686613126107,0.1,0.878689963819692,0.9228360466459977
14,57,Insulated,restorative_03,102.67297133383524,0.1,0.8849775364784673,0.892558423202507
14,60,Insulated,restorative_03,101.78078166814991,0.1,0.9668018002342396,0.8213836099766143
14,63,Insulated,restorative_03,104.02972545390868,0.22592655957299682,0.9684413269788049,0.9888700445982542
14,66,Insulated,restorative_03,103.30359887628526,0.1,0.8575321916738755,0.7649468162513238
14,69,Insulated,restorative_03,105.45720574663923,0.1,0.974570496299843,0.9210956420167721
14,72,Insulated,restorative_03,106.9869127004307,0.1,0.9187389769050184,0.7064709783664661
14,75,Insulated,restorative_03,108.82094192529172,0.1,0.9289335244230181,0.9757961186644937
14,78,Insulated,restorative_03,109.44257092151021,0.1,0.9402012052929126,0.9480134839551195
14,81,Insulated,restorative_03,108.90809595915242,0.1,0.9699193325149182,0.8811874353444301
14,84,Insulated,restorative_03,109.99479230693451,0.1,0.971128444567393,0.902542694591377
14,87,Insulated,restorative_03,110.12599644153694,0.287543318290332,0.9455425454765732,0.8878355866110498
14,90,Insulated,restorative_03,110.52719578298351,0.1,0.8659466109958298,0.7110244978950306
14,93,Insulated,restorative_03,111.79729829804093,0.1,0.976993305348779,0.7531225807173232
14,96,Insulated,restorative_03,111.26837832820759,0.1,0.9062037082832314,0.8402127428248629
14,99,Insulated,restorative_03,113.91396344545335,0.1,0.9983539765782299,0.7898124562819187
14,102,Insulated,restorative_04,115.5618124438156,0.1,0.8341576915625035,0.8636580184415832
14,105,Insulated,restorative_04,114.63682944098139,0.1,0.9411332211249955,0.9505910979576241
14,108,Insulated,restorative_04,115.83069442622137,0.1,0.8519836174808993,0.9695557594511406
14,111,Insulated,restorative_04,118.1308400337048,0.1,0.8161126901476804,0.772485314058023
14,114,Insulated,restorative_04,118.51503653062385,0.1,0.9892025782226285,0.7354145686634622
14,117,Insulated,restorative_04,119.11320555022768,0.1,0.8224098655122812,0.8997718595550235
14,120,Insulated,restorative_04,119.09485294411978,0.1,0.9149305215545973,0.758905397828687
14,123,Insulated,restorative_04,119.2117331317009,0.1,0.897558835472948,0.8132244267511277
14,126,Insulated,restorative_04,119.59088952814196,0.1,0.8148914731471442,0.7404154142199532
14,129,Insulated,restorative_04,120.17841820291218,0.1,0.9222902368252966,0.7397636655459986
14,132,Insulated,restorative_04,120.87841931865071,0.27730876773139623,0.8762551768840695,0.8970038067890452
14,135,Insulated,restorative_04,121.07001985412211,0.1,0.8700283251739395,0.9844352434936158
14,138,Insulated,restorative_04,123.76941132503691,0.12231625252130554,0.8883241641144684,0.9414356590782375
14,141,Insulated,restorative_04,124.59219849896161,0.1,0.9194399843027417,0.898752153132343
14,144,Insulated,restorative_04,125.4837240498555,0.1507615945920532,0.8815546637951108,0.9155879273588714
14,147,Insulated,restorative_04,125.9687276304597,0.1,0.8694731432493289,0.9280006634350941
14,150,Insulated,restorative_04,126.82804752936066,0.1524034222077222,0.9699664618035192,0.765633018268108
