session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
59,0,Depleted,restorative_06,29.900137079787587,0.1,0.9076008679636369,0.7973806218259084
59,3,Depleted,restorative_06,33.13597188913032,0.1,0.8746092839825448,0.9885835001665946
59,6,Depleted,restorative_06,33.08214967166864,0.1,0.8655638356269233,0.9078924237023884
59,9,Depleted,restorative_06,33.159836076351354,0.1,0.9339187400621211,0.9324186686951751
59,12,Depleted,restorative_06,33.0179655583558,0.1,0.8515575515977865,0.7664360033872399
59,15,Depleted,restorative_06,32.7197505735558,0.1,0.8103120827167675,0.9786283831970903
59,18,Depleted,restorative_06,32.742617808848436,0.1,0.8449226110071074,0.9851141620388214
59,21,Depleted,restorative_06,32.782196488809554,0.1,0.9116777982383785,0.9118057669184831
59,24,Depleted,restorative_06,32.88649806212674,0.1,0.9050405000938079,0.7240050875910217
59,27,Depleted,restorative_06,36.16222617481094,0.1,0.9971095853598362,0.9047752237588007
59,30,Depleted,restorative_06,37.210343440112226,0.1,0.915553492466974,0.8558623444527552
59,33,Depleted,restorative_06,39.47375991525807,0.1,0.8376075950819867,0.8802548555516114
59,36,Depleted,restorative_06,39.725230337999086,0.1,0.9202586627884302,0.9207875319413235
59,39,Depleted,restorative_06,42.26723295035235,0.1,0.8925872438105724,0.8735643207176716
59,42,Depleted,restorative_06,45.551664402592806,0.1,0.8890394285539434,0.7483007660120353
59,45,Depleted,restorative_06,48.64835305349237,0.1,0.9731592998587096,0.7933730330764697
59,48,Depleted,restorative_06,50.7992470129834,0.1,0.826488339333726,0.9891272513381626
59,51,Depleted,restorative_06,51.23746806509602,0.1,0.8702175937575931,0.7725269829160777
59,54,Depleted,restorative_06,50.65097622761756,0.1,0.949477065889681,0.9465073510543243
59,57,Depleted,restorative_06,52.84016599503588,0.1,0.8853257183351051,0.9270025748207206
59,60,Depleted,restorative_06,55.762222377642296,0.1,0.8799603884704186,0.942815725540823
59,63,Depleted,restorative_06,57.44519227760911,0.1,0.9968022755345993,0.7408644224941613
59,66,Depleted,restorative_06,57.86228327762206,0.1,0.8685180167764278,0.7028522316153887
59,69,Depleted,restorative_06,58.61020946942551,0.1,0.9929256389007881,0.7788652829556983
59,72,Depleted,restorative_06,61.48347957034978,0.1,0.8571520517899541,0.8908626958464676
59,75,Depleted,restorative_06,63.62379214896204,0.1,0.9481767169105689,0.7166202352589407
59,78,Depleted,restorative_06,66.94260698101415,0.1,0.9157066240262616,0.8129696755920461
59,81,Depleted,restorative_02,69.34533497501977,0.1,0.9659893518817801,0.9803957137937682
59,84,Depleted,restorative_02,69.83175668334559,0.1,0.9814780029011727,0.8754017274496123
59,87,Depleted,restorative_02,70.04102604315126,0.1,0.9744324949353134,0.710476844922885
59,90,Depleted,restorative_02,71.22389512688233,0.1,0.894868079352367,0.9463016194799576
59,93,Depleted,restorative_02,73.19577004406662,0.1,0.9841054605959956,0.7029932167192601
