session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
42,0,Responsive,grounding_02,83.63954773111702,1.0473002446472803,0.9137440789755639,0.9873244684979738
42,3,Responsive,grounding_02,86.25131259186792,0.6242515032910941,0.9863171217129051,0.912760702170127
42,6,Responsive,grounding_02,88.54884709665122,0.3612682677322435,0.9325837517524043,0.7629188078091907
42,9,Responsive,grounding_02,91.9508619953171,0.10931196728455694,0.9906363077735828,0.7857990072531416
42,12,Responsive,grounding_02,93.54060747935186,0.10382999685711303,0.9888287002796406,0.9353724348992248
42,15,Responsive,grounding_02,96.05612757118058,0.1,0.8176876464126852,0.8938648257172417
42,18,Responsive,grounding_02,97.37016778744538,0.103901930522357,0.9081938551075495,0.8542861335127597
42,21,Responsive,grounding_02,98.11184741193308,0.1,0.9692102815116961,0.7663644310296429
42,24,Responsive,grounding_02,100.01267817899708,0.1,0.9878123088376484,0.8195944931354333
42,27,Responsive,grounding_02,103.73014313606706,0.1,0.966157145714051,0.8889348695685253
42,30,Responsive,grounding_02,105.40696186730956,0.1,0.8107389303460911,0.8721049980065079
42,33,Responsive,grounding_02,105.8414503747859,0.1,0.8269137165645634,0.8363758185321823
42,36,Responsive,grounding_02,107.74741697689869,0.1,0.8256839711426534,0.8461515828038233
42,39,Responsive,grounding_02,110.50467795781732,0.1,0.9491519598236771,0.9574248032855344
42,42,Responsive,grounding_02,112.09109464349683,0.1,0.8207397876876791,0.931243679094984
42,45,Responsive,grounding_02,115.23312848887376,0.1,0.8838665593890442,0.832109750555633
42,48,Responsive,grounding_02,117.47596971980461,0.1,0.9722298484541594,0.9960587358705242
42,51,Responsive,mobilizing_01,116.57813471128783,1.0823803890641273,0.8540276860651547,0.8050959624117788
42,54,Responsive,mobilizing_01,115.0037839617274,1.4834778361161898,0.905650649043855,0.8538418812480821
42,57,Responsive,mobilizing_01,116.16877637454682,2.7123277543948383,0.8029118950926448,0.7890075871397035
42,60,Responsive,mobilizing_01,116.56223706446731,3.9075759531482612,0.9444990534931429,0.8388689152854791
42,63,Responsive,mobilizing_01,117.01769602309469,4.6290613051833205,0.9155789545814014,0.795970565803009
42,66,Responsive,mobilizing_01,115.03712733280855,5.0,0.8702089756748359,0.7499118183429199
42,69,Responsive,mobilizing_01,114.75937234386912,5.0,0.9208441040656193,0.9751311738364578
42,72,Responsive,mobilizing_01,112.98565846057284,5.0,0.8209991527160175,0.8674064160372084
42,75,Responsive,mobilizing_01,111.16538892449549,5.0,0.9308211356942991,0.7260798085789995
42,78,Responsive,mobilizing_01,111.45806208426947,5.0,0.9101460287291869,0.901571705447977
42,81,Responsive,mobilizing_01,112.69770066329656,5.0,0.829878063762629,0.8498093118133454
42,84,Responsive,mobilizing_01,110.74910162833694,5.0,0.9114329743205101,0.8428726055070043
42,87,Responsive,mobilizing_01,109.53899882223674,5.0,0.9049199222320224,0.7350878156665415
42,90,Responsive,mobilizing_01,108.9506001024187,5.0,0.9304561334112729,0.9658225158529564
42,93,Responsive,mobilizing_01,109.68533918652474,5.0,0.8114808924544538,0.8505453776014323
42,96,Responsive,mobilizing_01,109.13309809565772,5.0,0.9472024680339738,0.8092469645418996
42,99,Responsive,mobilizing_01,107.61187237236511,5.0,0.9606886530937815,0.9770207887147213
42,102,Responsive,mobilizing_01,105.45610334707942,5.0,0.8882562545916516,0.8282508990574357
42,105,Responsive,mobilizing_01,106.3377818711312,5.0,0.8848305051078375,0.7664258050798618
42,108,Responsive,mobilizing_01,104.64485506860169,5.0,0.8149794132016299,0.7656275433080956
42,111,Responsive,mobilizing_01,102.8756926326957,5.0,0.8106536977190449,0.7120499457260024
42,114,Responsive,mobilizing_01,103.7462194560018,5.0,0.861278196832207,0.7330945815972911
42,117,Responsive,mobilizing_01,104.02088549629786,5.0,0.9297467877220641,0.7630514322670053
42,120,Responsive,mobilizing_01,102.39854133856757,5.0,0.8840081428667629,0.7005625198916559
42,123,Responsive,mobilizing_01,101.68347963946083,5.0,0.9935762182532903,0.8852670440706529
42,126,Responsive,mobilizing_01,99.3992840097114,5.0,0.87070739667109,0.934435474528159
42,129,Responsive,mobilizing_01,98.17654114540302,5.0,0.9890828993114129,0.9506901243255479
42,132,Responsive,mobilizing_01,99.04619135994633,5.0,0.8691567782573985,0.8102632174205653
42,135,Responsive,mobilizing_01,97.20364492997699,5.0,0.9712148917947099,0.799096504056331
42,138,Responsive,mobilizing_01,96.42715135489738,5.0,0.8285950674985603,0.9254259035016316
42,141,Responsive,mobilizing_01,97.35897161741579,5.0,0.9059638826575597,0.8607777218901753
42,144,Responsive,mobilizing_01,94.98619380995058,5.0,0.9079461509991977,0.9852339898790365
42,147,Responsive,mobilizing_01,95.75186967000828,5.0,0.8827480047873123,0.7431609313169433
42,150,Responsive,mobilizing_01,93.20886001920422,5.0,0.9802209630040802,0.7011439536319367
