session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
89,0,Insulated,grounding_01,78.95342718619924,0.5255048851319519,0.8933263159915203,0.9060325535025326
89,3,Insulated,grounding_01,78.83116779608925,0.44077205458229063,0.9083885113911636,0.967515529071898
89,6,Insulated,grounding_01,80.11558550609563,0.1,0.8357431636992592,0.976899374248581
89,9,Insulated,grounding_01,80.70230145677111,0.1292474381753859,0.8449509200214527,0.7310856597722155
89,12,Insulated,grounding_01,80.14580929812038,0.1,0.965845317746942,0.7299655314273773
89,15,Insulated,grounding_01,81.34508151215711,0.1,0.925607631680463,0.7096536248107808
89,18,Insulated,grounding_01,83.56523076799978,0.37584620457033446,0.8555447465962192,0.8854238364223481
89,21,Insulated,grounding_01,83.0989441531776,0.13327575949176174,0.967273887438452,0.8534101964541932
89,24,Insulated,grounding_01,83.16831226373834,0.34968536493719593,0.938535053345999,0.9567167684457991
89,27,Insulated,grounding_01,84.1523325325827,0.5094326084159835,0.833908057241233,0.7271352511845037
89,30,Insulated,grounding_01,85.83426093193067,0.5377583093211459,0.8464176887087674,0.7050401692892285
89,33,Insulated,grounding_01,87.2800755359683,0.10654617849277148,0.9854804574205364,0.996433169222559
89,36,Insulated,grounding_01,87.9587110977185,0.1,0.8360318874322036,0.744561645484632
89,39,Insulated,grounding_01,89.58397162149868,0.30793049952675844,0.9174706568448366,0.9167188704679443
89,42,Insulated,grounding_01,89.74134751672277,0.49495216576679124,0.8678971922415242,0.8729779095662762
89,45,Insulated,grounding_01,90.79583912013696,0.1,0.9488311100983124,0.889102767294039
89,48,Insulated,grounding_01,91.77720960537941,0.1,0.9615334397762837,0.7703916021911137
89,51,Insulated,grounding_01,92.41547651384434,0.1,0.9043142264333804,0.8441296127175227
89,54,Insulated,grounding_01,94.71014718763169,0.1,0.9372386201699527,0.9939276239095438
89,57,Insulated,mobilizing_07,92.66601025796705,0.5968104483378326,0.9716543931413212,0.9672020921541767
89,60,Insulated,mobilizing_07,90.7992655326651,0.8405862924573325,0.876238094207653,0.7700884975734378
89,63,Insulated,mobilizing_07,89.26655640696443,1.425877413237553,0.8560584392782418,0.9915385027957873
89,66,Insulated,mobilizing_07,89.65276744391392,1.7060862604076172,0.854740128551743,0.9271990215557743
89,69,Insulated,mobilizing_07,90.27917988851871,2.098191140304711,0.8604211028229035,0.9379393005792032
89,72,Insulated,mobilizing_07,90.64077043585215,2.6605273123773543,0.8039270337430072,0.7849728225666923
89,75,Insulated,mobilizing_07,91.22958702085754,3.4287340333316756,0.9413714407468876,0.8999890518140045
89,78,Insulated,mobilizing_07,91.29021221699861,3.513164318286123,0.9786303503830698,0.7450585319639679
89,81,Insulated,mobilizing_07,92.25244744380429,4.125387906700876,0.8741182014261397,0.7633322967396134
89,84,Insulated,mobilizing_07,91.49101155562525,4.230869149292644,0.8249536925472868,0.7653856368736411
89,87,Insulated,mobilizing_07,90.09562495304449,4.980622821027901,0.8860856027428988,0.8337586078752698
89,90,Insulated,mobilizing_07,90.72205993778054,4.896084467683861,0.9507441760503974,0.9004087235590903
89,93,Insulated,mobilizing_07,91.00105441549637,4.827746434701105,0.9013329764592425,0.8290071590699584
89,96,Insulated,mobilizing_07,92.74703063655639,5.0,0.8809649467458791,0.7515058920656769
89,99,Insulated,mobilizing_07,93.66331036142127,4.925827537821497,0.8394822422140369,0.8469939504801571
89,102,Insulated,mobilizing_07,92.7568050222191,5.0,0.913233998595376,0.7727911291387237
89,105,Insulated,mobilizing_07,93.78237899560655,5.0,0.944785692859702,0.8550636959833275
89,108,Insulated,mobilizing_07,91.68210252329823,5.0,0.8776656844203105,0.7059779667946149
89,111,Insulated,mobilizing_07,89.46266142436232,5.0,0.808285017929516,0.9015570299420244
89,114,Insulated,mobilizing_07,89.8055810409741,5.0,0.9146367424850598,0.781268447632715
89,117,Insulated,mobilizing_07,89.88655314649968,5.0,0.8656194759913495,0.9989033037457492
89,120,Insulated,mobilizing_07,89.65004202438084,4.901972788175747,0.8912600561501413,0.7281598556713573
89,123,Insulated,mobilizing_07,90.81532060709948,5.0,0.8918980648461527,0.8714575044644408
89,126,Insulated,mobilizing_07,90.54627559368475,5.0,0.9655647535674997,0.7623462169379587
89,129,Insulated,mobilizing_07,89.49225533734848,5.0,0.8249763788870406,0.8169885189472945
89,132,Insulated,mobilizing_07,90.59279943276638,4.805686457930092,0.8526239866780088,0.879854552641337
89,135,Insulated,mobilizing_07,91.76390097492748,5.0,0.9615806797140475,0.7466871928469017
89,138,Insulated,grounding_01,91.92897698099345,4.5923365630389705,0.8449457530950656,0.8027187843076014
89,141,Insulated,grounding_01,92.16309591163764,4.238923905899434,0.9078834365667052,0.7739509051041078
89,144,Insulated,grounding_01,93.68568617527121,3.8483572819754124,0.8804544743323147,0.9631775227319196
89,147,Insulated,grounding_01,93.77682191922246,3.2407211417504103,0.8198882376913867,0.7463125919193502
89,150,Insulated,grounding_01,92.76143719942417,3.57825561570309,0.9930321805007686,0.7314307644214557
89,153,Insulated,grounding_01,92.46986447264165,3.401782657841081,0.8875511481206538,0.7578158010208554
89,156,Insulated,grounding_01,92.22886368029306,3.117240219068601,0.9664872718875136,0.7152940103165347
89,159,Insulated,grounding_01,92.07196870528443,3.0729779115497164,0.8279507259771948,0.7490168001259548
89,162,Insulated,grounding_01,91.00534072078287,3.0248284870281825,0.8307794388868585,0.9823035934116563
89,165,Insulated,grounding_01,92.81419061630565,2.769965310909595,0.9224561349929717,0.7967585595301301
89,168,Insulated,grounding_01,93.32349292934047,2.876190421585362,0.9506331789759571,0.8186742711536695
89,171,Insulated,grounding_01,92.13179497350485,2.6636869978288322,0.894771981216187,0.9964817597880102
89,174,Insulated,grounding_01,94.45386578385667,2.919024844780363,0.9352189061193958,0.7050894224177863
89,177,Insulated,grounding_01,93.78413745142124,2.8164610395364953,0.8305346858689036,0.7223856610354243
89,180,Insulated,grounding_07,95.26140562099047,3.073888201050212,0.9459138726652435,0.8418010748611953
89,183,Insulated,grounding_07,96.2350748839294,3.1360464460748823,0.9245146647608592,0.7388396503129335
89,186,Insulated,grounding_07,96.7860917377965,2.541512792793205,0.9809701783524067,0.9360034926965455
89,189,Insulated,grounding_07,99.0089418742039,1.9935607988220592,0.8340680179503593,0.8389490838683714
89,192,Insulated,grounding_07,100.70512022510185,2.2833261833915874,0.9440861348475028,0.9493846551280936
89,195,Insulated,grounding_07,101.2574821002115,1.7080081781048841,0.9458679007355039,0.9337878574543157
89,198,Insulated,grounding_07,99.95581837957997,1.255173827958589,0.8939817329410984,0.7126632565132685
89,201,Insulated,grounding_07,101.70251692915846,1.471171412163434,0.9850774519442775,0.935005610931576
89,204,Insulated,grounding_07,101.23488133987058,0.8964438042072617,0.9055689332579436,0.943466019677638
89,207,Insulated,grounding_07,102.44188153534157,0.8960017334744649,0.9199323140848755,0.8030489064305095
89,210,Insulated,grounding_07,104.06572071876774,0.8929774434464687,0.8924430582879992,0.7403828021459248
89,213,Insulated,grounding_07,104.89625493450606,0.43401107804210004,0.8027462740245362,0.8141644718375725
89,216,Insulated,grounding_07,103.9568120838967,0.5965266472778514,0.879972612784003,0.7146765898287261
89,219,Insulated,grounding_07,106.10607819352497,0.1,0.9524064312702136,0.7616768946278849
89,222,Insulated,grounding_07,105.30623458757931,0.1,0.9977539360114079,0.7633995751633784
89,225,Insulated,grounding_07,107.22363594123934,0.1,0.9291380419663136,0.9230008469644649
89,228,Insulated,grounding_07,108.97477897009344,0.3885400353813352,0.9330998568265663,0.861960879913137
89,231,Insulated,grounding_07,109.91346444292164,0.1,0.8737671565474983,0.7119758955999801
89,234,Insulated,grounding_01,110.78051276410062,0.3790555293976521,0.8861010676801233,0.8227406375008433
89,237,Insulated,grounding_01,109.61888601318016,0.1,0.8649162861830625,0.982456209680616
89,240,Insulated,grounding_01,108.25629355272413,0.23403009917758824,0.8130627675208265,0.9564328031209774
89,243,Insulated,grounding_01,110.61827309693892,0.1,0.9391079518084319,0.9692572423484176
89,246,Insulated,grounding_01,109.73254523806291,0.1,0.8433585514810107,0.8206643686183615
89,249,Insulated,grounding_01,109.2480361416214,0.1,0.8355529899084948,0.7930068051849002
89,252,Insulated,grounding_01,108.84031127734494,0.415851177541119,0.8527904225356746,0.996138811849987
89,255,Insulated,grounding_01,110.95355423427783,0.5724909716814927,0.8818917697586398,0.9669948154289354
89,258,Insulated,grounding_01,110.02505652874062,0.1,0.9332124438395253,0.8235464215928973
89,261,Insulated,grounding_01,112.45769516226824,0.1,0.8128007500425874,0.8556637905289031
89,264,Insulated,grounding_01,113.51033075575201,0.1001077321200137,0.9137973079589329,0.9732643270178338
89,267,Insulated,grounding_01,112.32230076941455,0.24760468710961483,0.8215198917578437,0.8709080904906236
89,270,Insulated,grounding_01,112.81430647099602,0.1,0.9397300121257552,0.8702116266650652
89,273,Insulated,grounding_01,113.41145211621887,0.1,0.8041261008234941,0.9176675093593054
89,276,Insulated,grounding_01,115.03502758434726,0.1,0.9491468139016497,0.931645360953189
89,279,Insulated,grounding_07,115.11369087825442,0.1,0.8637484779668247,0.879093996314713
89,282,Insulated,grounding_07,114.450352887186,0.1,0.929396095367274,0.8580621413617896
89,285,Insulated,grounding_07,113.87647444274086,0.1,0.8655808913919303,0.8622467399423275
89,288,Insulated,grounding_07,116.3441993642478,0.1,0.9448034702194925,0.8258475172160112
89,291,Insulated,grounding_07,116.93370940658421,0.1,0.9311658227556759,0.8791695400899042
89,294,Insulated,grounding_07,119.39498262892104,0.2710368143209628,0.9930532286310367,0.9665768075919062
89,297,Insulated,grounding_07,121.44379954262318,0.35739715335189814,0.8089012545277611,0.8844387854096694
89,300,Insulated,grounding_07,121.0069162769044,0.1,0.8615746275465773,0.7193631886752327
89,303,Insulated,grounding_07,119.85564545527627,0.1,0.9534130033469147,0.8370425816425094
89,306,Insulated,grounding_07,122.25888494113453,0.2621396867764606,0.8656686598617626,0.7000653042475747
89,309,Insulated,grounding_07,124.55852327865097,0.1,0.8166192095181941,0.8465362746222083
89,312,Insulated,grounding_07,123.359763453332,0.1,0.9711688090315163,0.8778134416868708
89,315,Insulated,grounding_07,123.3360994751967,0.1,0.8551533479912885,0.7525497775402481
89,318,Insulated,grounding_07,121.94241129528008,0.1,0.9439669768528066,0.9260877689639254
89,321,Insulated,grounding_07,124.45733080344446,0.1,0.8063410486319949,0.846378964771326
89,324,Insulated,grounding_07,123.26217703812378,0.1,0.8868826330383313,0.9694903028245905
89,327,Insulated,grounding_07,122.53760475073665,0.1,0.9431706155314084,0.9215759601533274
89,330,Insulated,grounding_07,121.4581069416839,0.1,0.8514642382855042,0.7303466758935035
89,333,Insulated,restorative_01,121.31468155940924,0.1,0.9494125649523188,0.8539328345527198
89,336,Insulated,restorative_01,121.47369152503204,0.19074712236426386,0.9063192323380338,0.8615653559535229
89,339,Insulated,restorative_01,122.82985621726073,0.1,0.8023247143533616,0.8400205958678377
89,342,Insulated,restorative_01,123.72262811651376,0.17990871761500385,0.8162115904809534,0.796555066963863
89,345,Insulated,restorative_01,124.73069654469451,0.1,0.9511704473293762,0.884903751191952
89,348,Insulated,restorative_01,125.404226897499,0.1,0.8730853147533713,0.7643953739474141
89,351,Insulated,restorative_01,127.59990171312175,0.1,0.9427541543771316,0.732782079579643
89,354,Insulated,restorative_01,128.68864433500872,0.12804644875420015,0.9148809258247053,0.9604349384786693
89,357,Insulated,restorative_01,127.75515372815785,0.1,0.8935797176583966,0.7251978467978206
89,360,Insulated,restorative_01,129.62427010018055,0.1,0.9325065192015562,0.7189743823851069
89,363,Insulated,restorative_01,132.07612875132324,0.1,0.9001863366380153,0.7900886342690422
89,366,Insulated,restorative_01,131.7410634851913,0.1,0.9862446253243429,0.9313540457328828
89,369,Insulated,restorative_01,134.09397635907638,0.16548454030852947,0.8166920211864247,0.7013761395518475
89,372,Insulated,restorative_01,134.9351977797164,0.20806443385633025,0.967635402053335,0.9348325073660566
89,375,Insulated,restorative_01,136.56211731252094,0.1,0.8985136987732669,0.7873380069834359
89,378,Insulated,restorative_01,136.33252082466296,0.1,0.8894199034695519,0.8094420001371224
89,381,Insulated,restorative_01,137.03692167052117,0.1,0.9096036292734057,0.7108155069096525
89,384,Insulated,restorative_01,138.82937777922552,0.1,0.9709185420581776,0.8117599551302161
89,387,Insulated,restorative_01,139.84100610295087,0.1,0.8246574300755588,0.7234222893845172
89,390,Insulated,restorative_01,140.4389739303608,0.17981779290203662,0.973758597653783,0.8148118538216046
89,393,Insulated,restorative_01,139.93029443872476,0.1,0.9849422296883019,0.9202395573209445
89,396,Insulated,restorative_01,142.16845595822696,0.1,0.845099781877295,0.7145347989341811
89,399,Insulated,restorative_01,141.4785745808487,0.1265704394542916,0.9602867936038522,0.8718355641386231
89,402,Insulated,restorative_01,143.17842663668588,0.1,0.8734991231285135,0.9251854253223938
89,405,Insulated,restorative_01,146.00953321343883,0.1,0.8433804866554296,0.9038295753727537
