session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
40,0,Regulator-in-Training,restorative_03,34.91574727215705,0.1,0.8829341159278778,0.816787627638104
40,3,Regulator-in-Training,restorative_03,36.84644773038247,0.1,0.874664020614091,0.9048232645447177
40,6,Regulator-in-Training,restorative_03,38.76347086144689,0.1,0.8178650178120037,0.7225578836932468
40,9,Regulator-in-Training,restorative_03,40.01051528131226,0.1,0.8788418826729534,0.9848131088213958
40,12,Regulator-in-Training,restorative_03,41.33352171371568,0.1,0.8984194986970712,0.905376528085693
40,15,Regulator-in-Training,restorative_03,43.59669899304059,0.1,0.8910185206749499,0.8319478764353819
40,18,Regulator-in-Training,restorative_03,47.18327460671308,0.1,0.9494142127942532,0.8873056531863301
40,21,Regulator-in-Training,restorative_03,49.787340759947,0.1,0.9330945877363714,0.7933920276140631
40,24,Regulator-in-Training,restorative_03,53.42700766818988,0.1,0.8441980107406966,0.8991688101013816
40,27,Regulator-in-Training,restorative_03,55.80107019520676,0.1,0.9637177585131792,0.9415110741516286
40,30,Regulator-in-Training,restorative_03,59.625101539198425,0.1,0.8872761651682423,0.9933213019954716
40,33,Regulator-in-Training,restorative_03,61.372319358205644,0.1,0.867138713433792,0.8661434904714082
40,36,Regulator-in-Training,restorative_03,64.35292573251033,0.1,0.8973885746859679,0.8284794966842134
40,39,Regulator-in-Training,restorative_03,65.41659512055655,0.1,0.9419165944457566,0.8896578869763625
40,42,Regulator-in-Training,restorative_03,68.81552051753053,0.1,0.8921443692596134,0.9263431604078205
40,45,Regulator-in-Training,restorative_03,70.85314876622341,0.1,0.9399754280852719,0.7627357681825396
40,48,Regulator-in-Training,restorative_03,72.68592511473534,0.1,0.840864667869608,0.7929969170498358
40,51,Regulator-in-Training,restorative_03,73.15382671466658,0.1,0.9089553007333696,0.7394215474620498
40,54,Regulator-in-Training,restorative_03,76.15679317497587,0.1,0.9574481246438121,0.7021819200824029
40,57,Regulator-in-Training,restorative_03,77.21172083094629,0.1,0.8256342191449024,0.8399779990169851
40,60,Regulator-in-Training,restorative_03,80.24767370583122,0.1,0.9432396446505806,0.7640567186242414
40,63,Regulator-in-Training,restorative_03,81.79357919338739,0.1,0.8254883125518557,0.8923191511317425
40,66,Regulator-in-Training,restorative_03,84.01430028064036,0.1,0.9221295651407387,0.8375097183376325
40,69,Regulator-in-Training,restorative_03,86.44206102752914,0.1,0.8015886250672307,0.7636701223560176
40,72,Regulator-in-Training,restorative_03,88.63150652341356,0.1,0.8288213787532955,0.8920590149334197
40,75,Regulator-in-Training,restorative_03,88.77915042210876,0.1,0.9918413003191602,0.7124359459252138
40,78,Regulator-in-Training,restorative_03,91.18926974661544,0.1,0.9374395922435467,0.8756269856632066
40,81,Regulator-in-Training,restorative_03,94.98800669220302,0.1,0.9629393172705282,0.838814155265871
40,84,Regulator-in-Training,restorative_03,95.80756887436351,0.1,0.9836613852620535,0.8978039790472494
40,87,Regulator-in-Training,restorative_03,96.7693053208167,0.1,0.8124502508046749,0.7389135814512237
40,90,Regulator-in-Training,restorative_03,98.25693461756649,0.1,0.9341678371097327,0.9269798589579923
40,93,Regulator-in-Training,restorative_03,101.30305842120566,0.1,0.9418726415119181,0.9003730588317287
40,96,Regulator-in-Training,mobilizing_01,100.59174323829441,2.7395534822074836,0.9004463687747157,0.97095702478153
40,99,Regulator-in-Training,mobilizing_01,101.01442822273903,5.0,0.9690987003372127,0.9979830284750357
40,102,Regulator-in-Training,mobilizing_01,99.13241228226535,5.0,0.9188688234902338,0.8054471151493816
40,105,Regulator-in-Training,mobilizing_01,97.44152426042,5.0,0.8680445766921048,0.81626328704106
40,108,Regulator-in-Training,mobilizing_01,95.54984055048956,5.0,0.9415588654814865,0.8937791674968504
40,111,Regulator-in-Training,mobilizing_01,95.99718631558619,5.0,0.8996703439730985,0.9307014631308729
40,114,Regulator-in-Training,mobilizing_01,97.24668018001404,5.0,0.9534002584361858,0.724613242015047
40,117,Regulator-in-Training,mobilizing_01,97.18524440005537,5.0,0.9119890515196615,0.7608852137368571
40,120,Regulator-in-Training,mobilizing_01,97.09364206485688,5.0,0.9640418889703567,0.8235958121927341
40,123,Regulator-in-Training,mobilizing_01,96.98803280256433,5.0,0.8230141985845439,0.9003371903765831
40,126,Regulator-in-Training,mobilizing_01,96.50542015647639,5.0,0.8287337584762,0.7489705340156371
40,129,Regulator-in-Training,mobilizing_01,96.12111864644046,5.0,0.8931929774493983,0.7256693465247269
40,132,Regulator-in-Training,mobilizing_01,94.77224424333292,5.0,0.8338091171069545,0.9752903298003608
40,135,Regulator-in-Training,mobilizing_01,92.2903984754456,5.0,0.9296809506262961,0.7839557154283854
40,138,Regulator-in-Training,mobilizing_01,91.42534731317116,5.0,0.91263717298957,0.9233373115554299
40,141,Regulator-in-Training,mobilizing_01,90.38776276249914,5.0,0.8356117041571913,0.9936176575624318
40,144,Regulator-in-Training,mobilizing_01,91.84420005043012,5.0,0.8593084788185653,0.7689658556046213
40,147,Regulator-in-Training,mobilizing_01,90.23900199045234,5.0,0.9859863447996577,0.8777388070866927
40,150,Regulator-in-Training,mobilizing_01,88.26026854296929,5.0,0.9267696682789835,0.8389913006009887
40,153,Regulator-in-Training,mobilizing_01,89.38643574451915,5.0,0.8273432116187962,0.9410705079725159
40,156,Regulator-in-Training,mobilizing_01,90.82361754906458,5.0,0.8315721412633471,0.8884091728821761
40,159,Regulator-in-Training,mobilizing_01,90.42772612084879,5.0,0.8421330359829328,0.7632614410174856
40,162,Regulator-in-Training,mobilizing_01,90.34616441600394,5.0,0.9197535003919569,0.9337940248942156
