session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
81,0,Insulated,mobilizing_06,78.2383854381297,0.9540873448435251,0.8742580379772246,0.7572283825373237
81,3,Insulated,mobilizing_06,78.68325719234019,1.0973876636525528,0.9247015304101608,0.9939562286421776
81,6,Insulated,mobilizing_06,79.55681304206756,1.7775228676340595,0.8557353618401907,0.8665947248191846
81,9,Insulated,mobilizing_06,79.42814545941657,2.2074929015148155,0.8255083303778427,0.7237159519399152
81,12,Insulated,mobilizing_06,79.32960258788322,2.394599533373989,0.8658203390941102,0.8861013910890146
81,15,Insulated,mobilizing_06,79.74796514891693,2.393911693928299,0.9445788844438804,0.9782714060414386
81,18,Insulated,mobilizing_06,78.38292690163846,3.160524181087856,0.8532620777021012,0.8927746179568423
81,21,Insulated,mobilizing_06,78.23734486431222,3.4842584318160026,0.9718332671693856,0.7683503931707986
81,24,Insulated,mobilizing_06,77.40756686483977,4.210239049728346,0.856848911362846,0.9425823553582983
81,27,Insulated,mobilizing_06,76.37545466278223,4.240653520892136,0.8144418907821207,0.9238573604993234
81,30,Insulated,mobilizing_06,76.22919744272005,4.657836592961974,0.9349418340254116,0.7282986754368646
81,33,Insulated,mobilizing_06,74.16843439158976,5.0,0.9484234539612021,0.8501485523517995
81,36,Insulated,mobilizing_06,72.21270781249474,5.0,0.8682165475754913,0.8226390934302362
81,39,Insulated,mobilizing_06,72.68997524831877,5.0,0.8612581701710594,0.7393499747232439
81,42,Insulated,mobilizing_06,74.32864283338013,5.0,0.8858868935440173,0.9866558223391726
81,45,Insulated,mobilizing_06,72.3552583919735,5.0,0.8341973777779073,0.8723735295355934
81,48,Insulated,mobilizing_06,71.15659445879291,5.0,0.9568378168117031,0.8488292509924966
81,51,Insulated,mobilizing_06,69.0485439370417,5.0,0.8857457814207997,0.7582549230553409
81,54,Insulated,mobilizing_06,68.97146455710507,5.0,0.9664411741388855,0.7126294358896184
81,57,Insulated,mobilizing_06,69.3002254416212,5.0,0.851320781247026,0.9555660723298223
81,60,Insulated,mobilizing_06,69.90254644514327,5.0,0.8179821491368416,0.7177533967601117
81,63,Insulated,mobilizing_06,68.01127973771725,5.0,0.9325970092033593,0.9920013371238852
81,66,Insulated,mobilizing_06,67.34898280190261,5.0,0.9881388592922402,0.7436596455639449
81,69,Insulated,mobilizing_06,68.82611084475796,5.0,0.9323565609582476,0.7516716829830644
81,72,Insulated,mobilizing_06,67.88926956901012,5.0,0.9052689728555635,0.8617076791570306
81,75,Insulated,mobilizing_06,67.93812803938596,5.0,0.9550060401944944,0.9937160709819685
81,78,Insulated,mobilizing_06,67.61272553264025,5.0,0.890703604168123,0.9468395491117175
81,81,Insulated,mobilizing_06,67.33588040876582,5.0,0.9036404197092414,0.8012828617681014
81,84,Insulated,mobilizing_06,66.81611795055217,5.0,0.8073868943122524,0.9504409535102616
81,87,Insulated,grounding_01,68.02737697122889,4.4835082199014025,0.9543036247311769,0.894443958241699
81,90,Insulated,grounding_01,69.29476961297297,4.656121017074033,0.9741181871902418,0.7266579295817623
81,93,Insulated,grounding_01,71.8017082379822,4.198862395701156,0.9272456876069387,0.9861378087421409
81,96,Insulated,grounding_01,74.04843010693034,4.294692623265134,0.861693944827608,0.7500955715455426
81,99,Insulated,grounding_01,75.35542810303757,4.530622539721263,0.9896622232137036,0.8890784895040089
81,102,Insulated,grounding_01,75.9234158145369,4.6142726421064975,0.8866660231857364,0.8920153618388807
81,105,Insulated,grounding_01,78.45240253589803,4.942322813731382,0.935388440945013,0.8774695218191672
81,108,Insulated,grounding_01,77.73465688307374,5.0,0.8929722892373118,0.791652499825219
81,111,Insulated,grounding_01,79.8545338422558,4.515741059147225,0.9328618219620658,0.8879767446425163
81,114,Insulated,grounding_01,79.01653214124849,3.922774823306599,0.81874305151878,0.8499695220316232
81,117,Insulated,grounding_01,77.97234371439274,3.8403295434711575,0.9030442561548815,0.7428440133670504
81,120,Insulated,grounding_01,77.76331750877846,4.005700089388355,0.9881422997294114,0.9136315296358667
81,123,Insulated,grounding_01,78.74464666065856,4.321491003882872,0.8294039713080019,0.8846961159858454
