session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
12,0,Responsive,grounding_02,65.39115575596676,1.3184199563663064,0.8088973856850894,0.7038067511446071
12,3,Responsive,grounding_02,67.81422701217348,0.6124316118472104,0.8646821039441249,0.9052665437509481
12,6,Responsive,grounding_02,70.52036248370092,0.3131286792524952,0.8628615710145119,0.9111789465110646
12,9,Responsive,grounding_02,73.9691890672726,0.3512641374632349,0.8368360717835978,0.8354090675492128
12,12,Responsive,grounding_02,76.48144950025697,0.1,0.9206560868429854,0.8253128726113917
12,15,Responsive,grounding_02,79.61143088388856,0.1,0.8193169774655593,0.9258396790464922
12,18,Responsive,grounding_02,81.56238003104893,0.12338506458788792,0.8896763154861655,0.8951411174075714
12,21,Responsive,grounding_02,82.11992448907608,0.1,0.8400394588050255,0.8716122030288206
12,24,Responsive,grounding_02,82.91889307271683,0.1,0.9488640344759008,0.7331211022099461
12,27,Responsive,grounding_02,83.43231394904488,0.1,0.8036545317917733,0.7726585729290109
12,30,Responsive,grounding_02,86.75667750226822,0.1,0.8325065628134457,0.8993784579119573
12,33,Responsive,grounding_02,88.84176106587407,0.1,0.9112076108092487,0.777857377369491
12,36,Responsive,grounding_02,92.1096310152354,0.1,0.8831878054341538,0.7447324260491234
12,39,Responsive,grounding_02,94.66532066147907,0.1,0.853683314894591,0.9931369634302931
12,42,Responsive,grounding_02,94.55856696918377,0.1,0.9467429818749296,0.7682753786323913
12,45,Responsive,grounding_02,96.10756958475918,0.1,0.9646088440178109,0.9835769267542047
12,48,Responsive,grounding_02,99.2496325062838,0.1,0.9472493425633812,0.9391526203922962
12,51,Responsive,grounding_02,99.06470758043037,0.1,0.8293317695456761,0.7774043398412132
12,54,Responsive,grounding_02,98.98005033440147,0.1,0.8362646304187281,0.9490308915335756
12,57,Responsive,grounding_02,99.18841244108215,0.1,0.9644213550113636,0.8538219780961415
12,60,Responsive,grounding_02,101.28495369528756,0.1,0.932172191710982,0.7380988889892985
12,63,Responsive,grounding_02,103.81054258465745,0.1,0.8205337089965173,0.775585290529841
12,66,Responsive,grounding_02,106.10962516617732,0.1,0.9203029300985325,0.9469489113283116
12,69,Responsive,grounding_02,107.80150181019137,0.1,0.9141910990887355,0.7133734063746873
12,72,Responsive,grounding_02,107.63679515899884,0.1,0.8191552040405867,0.7474338956159267
12,75,Responsive,grounding_02,109.5587154721709,0.1,0.9112013505825125,0.7825533467637175
12,78,Responsive,grounding_02,111.86330613784581,0.1,0.882283001575251,0.9015673320326703
12,81,Responsive,grounding_02,111.98756777218642,0.1,0.912115405993139,0.7869139169317975
12,84,Responsive,grounding_02,113.17769972147407,0.1,0.8770677143096535,0.8979480361852867
12,87,Responsive,grounding_02,116.02349632417352,0.1,0.9956679716692647,0.9456745352298408
12,90,Responsive,grounding_02,119.806932962614,0.1,0.8063337785864797,0.8755586888197162
12,93,Responsive,grounding_02,119.8484208825657,0.1,0.9176929964936694,0.7536523910563975
12,96,Responsive,restorative_06,123.63471100801303,0.1,0.8836834822462124,0.8466670387000536
12,99,Responsive,restorative_06,127.9565098222488,0.1,0.8178270643198848,0.7096812559767003
12,102,Responsive,restorative_06,130.5169350124419,0.1,0.8284680826592613,0.9529769958688925
12,105,Responsive,restorative_06,133.23339471731543,0.1,0.8058150723894609,0.8882332890949948
12,108,Responsive,restorative_06,138.16778181883146,0.1,0.9208774009939561,0.8902652029761925
12,111,Responsive,restorative_06,140.10446956637625,0.1,0.9326993969335918,0.9768405653729999
12,114,Responsive,restorative_06,142.17379529629008,0.1,0.8056203324093621,0.7178827352712019
12,117,Responsive,restorative_06,143.63017855379596,0.1,0.9487815982782863,0.8493126394878431
12,120,Responsive,restorative_06,147.90586381252044,0.1,0.9428708932313581,0.9181327150325008
12,123,Responsive,restorative_06,149.11940557385603,0.1,0.9578764553538743,0.9397529121207462
12,126,Responsive,restorative_06,150.0,0.1,0.8497496374180058,0.9689344189969088
12,129,Responsive,restorative_06,150.0,0.1,0.8987836598100698,0.8408141346185634
12,132,Responsive,restorative_06,150.0,0.1,0.992995189827423,0.7726701755084007
12,135,Responsive,restorative_06,150.0,0.1,0.8291190702236869,0.7332747264965481
12,138,Responsive,restorative_06,150.0,0.1,0.8362489172961443,0.8914970047755845
12,141,Responsive,restorative_06,150.0,0.1,0.9758416537146197,0.7523386050880434
12,144,Responsive,restorative_06,150.0,0.1,0.9218418351512374,0.9767177970322984
12,147,Responsive,restorative_06,150.0,0.1,0.8707750999677739,0.9174805927011209
12,150,Responsive,restorative_06,150.0,0.1,0.926478657225388,0.9951949781168894
12,153,Responsive,restorative_06,150.0,0.1,0.8904435913651,0.9326415996072679
12,156,Responsive,restorative_06,150.0,0.1,0.8411478724229835,0.9114163517450333
12,159,Responsive,restorative_06,150.0,0.1,0.8944947989346228,0.8015541396571159
12,162,Responsive,restorative_06,150.0,0.1,0.9239645633977709,0.8568253926566274
12,165,Responsive,restorative_02,150.0,0.1,0.8259237877469164,0.7922439643929666
12,168,Responsive,restorative_02,150.0,0.1,0.8615906369335403,0.8519443537844468
12,171,Responsive,restorative_02,150.0,0.1,0.9821791337078677,0.9771801254512833
12,174,Responsive,restorative_02,150.0,0.1,0.9563174973379867,0.90299324606515
12,177,Responsive,restorative_02,150.0,0.1,0.9432553525359813,0.977189189380306
12,180,Responsive,restorative_02,150.0,0.1,0.8758166597011701,0.7483904370584186
12,183,Responsive,restorative_02,150.0,0.1,0.9226135591501223,0.8869656659629696
12,186,Responsive,restorative_02,150.0,0.1,0.8938988369583636,0.8631930445856242
12,189,Responsive,restorative_02,150.0,0.1,0.8463384893319406,0.7258500434583385
12,192,Responsive,restorative_02,150.0,0.1,0.8996145808807726,0.8969443875638924
12,195,Responsive,restorative_02,150.0,0.1,0.9644274649592681,0.8075213767572957
12,198,Responsive,restorative_02,150.0,0.1,0.9727682935997768,0.733758289640255
12,201,Responsive,restorative_02,150.0,0.1,0.8460381098520177,0.9008807232151298
12,204,Responsive,restorative_02,150.0,0.1,0.960659150222188,0.7232768651270661
12,207,Responsive,restorative_02,150.0,0.1,0.9092180631663768,0.7003106451470421
12,210,Responsive,restorative_02,150.0,0.1,0.8254949979605742,0.8038161632494275
12,213,Responsive,restorative_02,150.0,0.1,0.9290396775719322,0.9453617839700151
12,216,Responsive,restorative_02,150.0,0.1,0.8353602871465784,0.9416069381655693
12,219,Responsive,restorative_02,150.0,0.1,0.9366105060940844,0.8126247673992664
12,222,Responsive,restorative_02,150.0,0.1,0.9419124610322557,0.9547367399249216
12,225,Responsive,restorative_02,150.0,0.1,0.971733328885797,0.7359510452641861
12,228,Responsive,restorative_02,150.0,0.1,0.9240190617844659,0.7472211301078012
12,231,Responsive,restorative_02,150.0,0.1,0.8680885747776915,0.9326688022986591
12,234,Responsive,restorative_02,150.0,0.1,0.9254942369793284,0.7980492337936306
12,237,Responsive,restorative_02,150.0,0.1,0.9445212511676468,0.9877447426291909
12,240,Responsive,restorative_02,150.0,0.1,0.8209245921739735,0.9526718763827295
12,243,Responsive,restorative_02,150.0,0.1,0.8276478927022346,0.9820188961780825
12,246,Responsive,restorative_02,150.0,0.1,0.9096175393103209,0.9506231511594461
12,249,Responsive,grounding_05,149.9357236073329,0.1,0.9847213037017422,0.8396786580076139
12,252,Responsive,grounding_05,150.0,0.1,0.9320639847830579,0.7760644543271291
12,255,Responsive,grounding_05,150.0,0.1,0.8294783834193623,0.777290427649409
12,258,Responsive,grounding_05,150.0,0.1,0.9714724674165803,0.7434852405563005
12,261,Responsive,grounding_05,150.0,0.1,0.8142780922902053,0.7220867543122274
12,264,Responsive,grounding_05,150.0,0.1,0.9796798654140079,0.9622962547304976
12,267,Responsive,grounding_05,150.0,0.1,0.9777841434337674,0.8090042639454833
12,270,Responsive,grounding_05,150.0,0.1,0.90995327309485,0.7226454242645755
12,273,Responsive,grounding_05,150.0,0.1,0.9320623894019339,0.9857344092794103
12,276,Responsive,grounding_05,150.0,0.1,0.9937120337637935,0.8491292291000192
12,279,Responsive,grounding_05,150.0,0.1,0.9259167031960037,0.8509272356981864
12,282,Responsive,grounding_05,149.9571947043739,0.1,0.9153045550000276,0.8325045656045201
12,285,Responsive,grounding_05,150.0,0.1,0.9626452986071448,0.794091622396772
