session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
31,0,Regulator-in-Training,grounding_02,51.090527591828256,0.33200337532222635,0.9947113631315886,0.9795179222950148
31,3,Regulator-in-Training,grounding_02,52.01569630028626,0.1,0.8831521167486891,0.9680844661986692
31,6,Regulator-in-Training,grounding_02,52.60723500216936,0.1,0.9005513582531173,0.808281902663786
31,9,Regulator-in-Training,grounding_02,52.07669214613672,0.1,0.9896283453430619,0.739936269276561
31,12,Regulator-in-Training,grounding_02,54.50205324623722,0.1,0.8505092803740899,0.7935791167701265
31,15,Regulator-in-Training,grounding_02,55.855615445431326,0.1,0.8898069823048406,0.9364317299420473
31,18,Regulator-in-Training,grounding_02,56.955788969105846,0.1,0.8014741881825777,0.7962500651831997
31,21,Regulator-in-Training,grounding_02,57.93578992339568,0.1,0.8379663436460337,0.9759854323970008
31,24,Regulator-in-Training,grounding_02,59.89897152504759,0.1,0.9739707005489864,0.9417884109119183
31,27,Regulator-in-Training,grounding_02,62.32583444496224,0.1,0.9620439765722678,0.8604852615155372
31,30,Regulator-in-Training,grounding_02,64.2496584233584,0.1,0.9950641782362304,0.8313167721787408
31,33,Regulator-in-Training,grounding_02,67.44594528568324,0.1,0.8976632925970087,0.9653147818704204
31,36,Regulator-in-Training,grounding_02,68.2711905803582,0.1,0.9381094601302253,0.9234613680618522
31,39,Regulator-in-Training,grounding_02,67.9408335819034,0.1,0.9949125150248924,0.725170288535146
31,42,Regulator-in-Training,grounding_02,69.46158467296799,0.1,0.8661992425896348,0.7610707583091558
31,45,Regulator-in-Training,mobilizing_04,68.14956178774551,1.9446659636722965,0.9545157821079671,0.8905890376627104
31,48,Regulator-in-Training,mobilizing_04,66.09349958659251,4.230466910901519,0.9518809480802053,0.962396763461466
31,51,Regulator-in-Training,mobilizing_04,64.13512732425286,5.0,0.9496193412745728,0.8190906094298296
31,54,Regulator-in-Training,mobilizing_04,62.24752935417177,5.0,0.8697372857748744,0.8724639791035504
31,57,Regulator-in-Training,mobilizing_04,63.32979468067455,5.0,0.9467460510300708,0.9865453729905934
31,60,Regulator-in-Training,mobilizing_04,63.06760509318535,5.0,0.9705575319052121,0.8239122519047197
31,63,Regulator-in-Training,mobilizing_04,64.38573227607166,5.0,0.99630049368714,0.7706425330598129
31,66,Regulator-in-Training,mobilizing_04,64.32067594319575,5.0,0.898809954692306,0.8291444022592845
31,69,Regulator-in-Training,mobilizing_04,64.92087860764076,5.0,0.8315468466551725,0.9669910675851554
31,72,Regulator-in-Training,mobilizing_04,63.00971365396701,5.0,0.8380703668910994,0.8133577628231692
31,75,Regulator-in-Training,mobilizing_04,61.02216558595524,5.0,0.9343300482446322,0.8906163693997678
31,78,Regulator-in-Training,mobilizing_04,59.76785806289382,5.0,0.9336629594370663,0.8936677106750355
31,81,Regulator-in-Training,mobilizing_04,60.02054039062869,5.0,0.8822931039295381,0.8190986351263478
31,84,Regulator-in-Training,mobilizing_04,57.96940067905101,5.0,0.8485149733932387,0.8730307319108185
31,87,Regulator-in-Training,mobilizing_04,56.646117813158995,5.0,0.9111971847998107,0.9074743260055335
31,90,Regulator-in-Training,mobilizing_04,54.82506192662195,5.0,0.8436359810544947,0.7873709371788337
31,93,Regulator-in-Training,mobilizing_04,55.05396276466755,5.0,0.994681416490137,0.8506506994069005
31,96,Regulator-in-Training,mobilizing_04,54.77232711566565,5.0,0.8151436321403317,0.7614819158508361
31,99,Regulator-in-Training,mobilizing_04,52.44238290678965,5.0,0.8178282500201821,0.9993714594106403
31,102,Regulator-in-Training,mobilizing_04,52.52385976650791,5.0,0.8117207209143358,0.7958043728979518
31,105,Regulator-in-Training,mobilizing_04,52.487531540512414,5.0,0.8681866831806837,0.7195966015198368
31,108,Regulator-in-Training,mobilizing_04,50.80021644166142,5.0,0.8295632704278023,0.735618046261239
31,111,Regulator-in-Training,mobilizing_04,49.92562309677686,5.0,0.8478453206465487,0.7337801093898956
31,114,Regulator-in-Training,mobilizing_04,50.06528401345869,5.0,0.8326093723787998,0.999880187958792
31,117,Regulator-in-Training,mobilizing_04,48.11656412939192,5.0,0.826801122455895,0.8738139664100483
31,120,Regulator-in-Training,mobilizing_04,48.82121677305035,5.0,0.9592405144945607,0.9617150914574413
31,123,Regulator-in-Training,restorative_01,52.357776832584904,2.9849948504144574,0.9407304128844762,0.8324879406157737
31,126,Regulator-in-Training,restorative_01,55.25037692054445,1.068942860688579,0.8020469044615233,0.8108019935759601
31,129,Regulator-in-Training,restorative_01,57.546494467002375,0.1,0.9231060482236859,0.9097085120423481
31,132,Regulator-in-Training,restorative_01,58.64574818376201,0.1,0.9255062592376533,0.8452015988846345
31,135,Regulator-in-Training,restorative_01,59.932447504209,0.1,0.9902597735081007,0.9393939738824212
