session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
46,0,Responsive,grounding_02,86.939971395538,1.1038234908102718,0.9829508580840686,0.7619293404313927
46,3,Responsive,grounding_02,86.99189886734051,0.8170773480615194,0.8577620235970473,0.7824764314082414
46,6,Responsive,grounding_02,90.75534690069865,0.1,0.8880387788639869,0.7775466702110885
46,9,Responsive,grounding_02,93.12436165982133,0.1,0.9423048302203025,0.9709375758231231
46,12,Responsive,grounding_02,93.74353150039673,0.1275087050412165,0.9278980494336402,0.7074587028172489
46,15,Responsive,grounding_02,96.58866185347007,0.1,0.8858102676909888,0.9058441796136346
46,18,Responsive,grounding_02,100.23452437903421,0.1,0.9610237712635326,0.781565502177873
46,21,Responsive,grounding_02,103.61617272588411,0.1,0.9126115797187501,0.8529340377545163
46,24,Responsive,grounding_02,103.79418534582913,0.1,0.8545198114748478,0.8377550786861983
46,27,Responsive,grounding_02,104.28931333334809,0.1,0.8323650228618086,0.7283104209319577
46,30,Responsive,grounding_02,107.64179933669953,0.1,0.9955926988349137,0.9874160811202998
46,33,Responsive,grounding_02,107.66366076423206,0.1,0.9261868531255181,0.8516165855591897
46,36,Responsive,grounding_02,111.1934755193531,0.1,0.8326320467551402,0.9403118385869288
46,39,Responsive,grounding_02,114.0837404090258,0.1,0.9145570678316514,0.7780368241614016
46,42,Responsive,grounding_02,117.7369596785954,0.1,0.8507142002008741,0.7016996668550811
46,45,Responsive,grounding_02,120.1890924926934,0.1,0.9209251991266373,0.743877446631785
46,48,Responsive,restorative_03,124.30506747166957,0.1,0.9149610560341707,0.806423049966267
46,51,Responsive,restorative_03,129.06824523062144,0.1,0.8723397471442251,0.8885729754975537
46,54,Responsive,restorative_03,133.35108497815617,0.1,0.983174833913693,0.8645307162290786
46,57,Responsive,restorative_03,134.63218366471293,0.1,0.9292661208187656,0.8346855114334084
46,60,Responsive,restorative_03,138.04244119532464,0.1,0.9996547997447326,0.9242812994123613
46,63,Responsive,restorative_03,142.69622121150343,0.1,0.8476421081343589,0.8936286114110077
46,66,Responsive,restorative_03,145.16083153605317,0.1,0.9217584256345401,0.8021338393897213
46,69,Responsive,restorative_03,149.99028970618937,0.1,0.9499343634993622,0.9403386767752387
46,72,Responsive,restorative_03,150.0,0.1,0.8967742064748047,0.7745317879565521
46,75,Responsive,restorative_03,150.0,0.1,0.9711318827030847,0.9050765573689101
46,78,Responsive,restorative_03,150.0,0.1,0.8531918312961599,0.8216382565534559
46,81,Responsive,restorative_03,150.0,0.1,0.990316004265429,0.9417613551563515
46,84,Responsive,restorative_03,150.0,0.1,0.9734771761377403,0.9993502312078251
46,87,Responsive,restorative_03,150.0,0.1,0.9634532908938469,0.8074045417381682
46,90,Responsive,restorative_03,150.0,0.1,0.997427979284794,0.8836334706402706
46,93,Responsive,restorative_03,150.0,0.1,0.9182019304519105,0.8020048564170719
46,96,Responsive,restorative_03,150.0,0.1,0.8294890749145942,0.7131137960716174
46,99,Responsive,restorative_03,150.0,0.1,0.8504427031383458,0.8160048737778289
46,102,Responsive,restorative_03,150.0,0.1,0.8404682184409841,0.8467645697651196
46,105,Responsive,restorative_03,150.0,0.1,0.889473006422248,0.8399784880872172
46,108,Responsive,restorative_03,150.0,0.1,0.880846717785831,0.7719054022103249
46,111,Responsive,restorative_03,150.0,0.1,0.9388520030002324,0.8717715354912088
46,114,Responsive,restorative_03,150.0,0.1,0.9297671440285639,0.940878694315512
46,117,Responsive,restorative_03,150.0,0.1,0.9937652743180263,0.7570584632755125
46,120,Responsive,restorative_03,150.0,0.1,0.8265830946441813,0.88741677438382
46,123,Responsive,restorative_03,150.0,0.1,0.8339384794746537,0.9693972344032298
46,126,Responsive,restorative_03,150.0,0.1,0.8432601963987442,0.8257550641742656
46,129,Responsive,restorative_03,150.0,0.1,0.9666911448708093,0.7275184064932477
46,132,Responsive,restorative_03,150.0,0.1,0.8477593598379378,0.75181257495375
46,135,Responsive,restorative_03,150.0,0.1,0.8458800274959309,0.7945074982955007
46,138,Responsive,mobilizing_04,147.3746442461902,0.48498998940282056,0.8181887589005016,0.7657649715687306
46,141,Responsive,mobilizing_04,147.76441808632825,1.022350366533107,0.8931094771091276,0.9244932282331547
46,144,Responsive,mobilizing_04,145.15654090039024,1.527057782578772,0.9679988952937576,0.8256833545626092
46,147,Responsive,mobilizing_04,145.08301599122893,2.4285792066328273,0.8424834703727583,0.8125676787021359
46,150,Responsive,mobilizing_04,142.87118949029156,2.695951450770578,0.8859789905626001,0.8774658335031061
46,153,Responsive,mobilizing_04,140.65452429090692,3.6730875646602037,0.8789191454878056,0.7551754104464692
46,156,Responsive,mobilizing_04,138.70371974784422,4.077983652717068,0.9468964660260666,0.9675103832913095
46,159,Responsive,mobilizing_04,137.60555139897545,4.8984979755931946,0.898553398073952,0.9875828550326886
46,162,Responsive,mobilizing_04,138.02024280485816,5.0,0.8876966177854292,0.7680959948512298
46,165,Responsive,mobilizing_04,136.16680455342177,5.0,0.9715438568713042,0.8612817712245814
46,168,Responsive,mobilizing_04,135.64004957678878,5.0,0.8867900928184425,0.8194123409120568
46,171,Responsive,mobilizing_04,133.5415569570947,5.0,0.8722285540867991,0.8516467555573282
46,174,Responsive,mobilizing_04,134.77673295436318,5.0,0.8396760396452608,0.7836329153285814
46,177,Responsive,mobilizing_04,134.13549048962804,5.0,0.8078617769879933,0.9818429379307394
46,180,Responsive,mobilizing_04,134.84110035024474,5.0,0.8009518889967772,0.7810498248911426
46,183,Responsive,mobilizing_04,136.00122705800922,5.0,0.992490700301648,0.9186916827560594
46,186,Responsive,mobilizing_04,135.07100561678138,5.0,0.8264824540062681,0.910423450037082
46,189,Responsive,mobilizing_04,133.9576756808443,5.0,0.9849034032509429,0.7486303308030736
46,192,Responsive,mobilizing_04,131.93309739104203,5.0,0.8042327516426411,0.8378252284582449
46,195,Responsive,mobilizing_04,132.28479766250476,5.0,0.9707014569718544,0.730677577226128
46,198,Responsive,mobilizing_04,130.5945251664115,5.0,0.8351567482879575,0.9326299594215716
46,201,Responsive,mobilizing_04,131.577066657622,5.0,0.8590067140583534,0.823901748062756
46,204,Responsive,grounding_04,134.00835885887875,4.312354277904409,0.9010977847887922,0.7451021351825033
46,207,Responsive,grounding_04,135.15053053170377,4.26600073385271,0.9459629788839297,0.8748718939064404
46,210,Responsive,grounding_04,138.1498476782578,4.321233403800619,0.8041005805632974,0.8507263860300142
46,213,Responsive,grounding_04,141.05246712183123,4.404600392975636,0.9806427849097288,0.95723576386891
46,216,Responsive,grounding_04,141.5729337457863,4.12812992409102,0.8394093455289687,0.8623171473441424
46,219,Responsive,grounding_04,141.83091850375635,3.607888268682502,0.9476040832804153,0.7131423941456421
46,222,Responsive,grounding_04,144.5450744249333,2.8638301675686133,0.8541220836844493,0.954299859740793
46,225,Responsive,grounding_04,146.99806618343015,2.682456548268452,0.8941903088962438,0.7853473288747568
46,228,Responsive,grounding_04,149.63628899570782,2.109956215059296,0.9280006928202534,0.7954857289708678
46,231,Responsive,grounding_04,149.83354178186931,1.5166592818131004,0.9114694304900999,0.7466357358756793
46,234,Responsive,grounding_04,150.0,0.7433295301713955,0.8528608993151627,0.7196588669516366
46,237,Responsive,grounding_04,150.0,0.1,0.8357142468535236,0.9739080904792269
46,240,Responsive,grounding_04,150.0,0.1,0.8811242059497657,0.8207959741737724
46,243,Responsive,grounding_04,150.0,0.1,0.9988139208895486,0.9598825231639099
46,246,Responsive,grounding_04,150.0,0.1,0.8096073388122483,0.7136012116359401
46,249,Responsive,grounding_03,150.0,0.1,0.980823234097338,0.8070057304393798
46,252,Responsive,grounding_03,150.0,0.1,0.8816543788413392,0.9381579522948201
46,255,Responsive,grounding_03,150.0,0.1,0.8061206126404041,0.7387432183530396
46,258,Responsive,grounding_03,150.0,0.1,0.807153599162868,0.8074000771733156
46,261,Responsive,grounding_03,150.0,0.1,0.8444350395054119,0.7427770964798485
