session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
72,0,Regulator-in-Training,restorative_06,50.94611776103087,0.1,0.8892004667524707,0.7013423207864696
72,3,Regulator-in-Training,restorative_06,53.6025314778925,0.1,0.8465597963757173,0.9394760758768513
72,6,Regulator-in-Training,restorative_06,57.33981893192539,0.1,0.9993549562930035,0.9534112849434355
72,9,Regulator-in-Training,restorative_06,59.77499490733611,0.1,0.9211042132537146,0.8211187935131683
72,12,Regulator-in-Training,restorative_06,60.07920017651132,0.1,0.9205822322709057,0.8697982734442641
72,15,Regulator-in-Training,restorative_06,62.88822857824276,0.1,0.9266596466228416,0.7859058176037244
72,18,Regulator-in-Training,restorative_06,64.26070927232803,0.1,0.8109030289539777,0.8893436708238402
72,21,Regulator-in-Training,restorative_06,64.94154958455005,0.1,0.9852035306680679,0.7596925992430161
72,24,Regulator-in-Training,restorative_06,67.4679891146071,0.1,0.8844901868947801,0.7807636883733942
72,27,Regulator-in-Training,restorative_06,68.09481507677411,0.1,0.9615833988839697,0.755333428361627
72,30,Regulator-in-Training,restorative_06,68.14312097578886,0.1,0.8603781787131898,0.8313190029595318
72,33,Regulator-in-Training,restorative_06,69.56902241337528,0.1,0.842347796671939,0.9487749664414531
72,36,Regulator-in-Training,restorative_06,71.91171422382733,0.1,0.8726447255241397,0.7124074267293624
72,39,Regulator-in-Training,restorative_06,72.10805690947495,0.1,0.9449539886285026,0.9774979282431526
72,42,Regulator-in-Training,restorative_06,73.26012907483097,0.1,0.8082670453241165,0.9445466289279438
72,45,Regulator-in-Training,restorative_06,75.54006262920169,0.1,0.9850134905315848,0.8705161731268323
72,48,Regulator-in-Training,restorative_06,77.43988233841418,0.1,0.9946051538612488,0.7833307766051102
72,51,Regulator-in-Training,restorative_06,77.70947411496685,0.1,0.8742188174216378,0.8959913630629607
72,54,Regulator-in-Training,restorative_06,80.97964462069743,0.1,0.8952211149771778,0.8948500105307817
72,57,Regulator-in-Training,restorative_06,80.99170913686973,0.1,0.976683545393069,0.7722299555403155
72,60,Regulator-in-Training,restorative_06,82.54346023086616,0.1,0.9360955378101341,0.9191844972185679
72,63,Regulator-in-Training,restorative_06,86.14846786768939,0.1,0.9786920592188042,0.9810867596646295
72,66,Regulator-in-Training,restorative_06,89.49184124027407,0.1,0.831816452655441,0.7007776039533493
72,69,Regulator-in-Training,restorative_06,89.60120678541449,0.1,0.9032225793603376,0.9827717506156446
72,72,Regulator-in-Training,restorative_06,93.08370967329853,0.1,0.8714997881125736,0.8821303402971713
