session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
47,0,Responsive,grounding_05,88.19554638943501,0.24602777149285937,0.9454398965050173,0.8277369222169415
47,3,Responsive,grounding_05,90.50842241669984,0.1634919454891216,0.8856239712060813,0.7974584112055063
47,6,Responsive,grounding_05,91.98739970219484,0.1,0.9508167026068205,0.8639613642310214
47,9,Responsive,grounding_05,92.15005511447775,0.1,0.9684791578893182,0.8667893043680699
47,12,Responsive,grounding_05,92.26387335347069,0.1,0.9307738738674423,0.7728724437542587
47,15,Responsive,grounding_05,92.2176205845667,0.1,0.8319766793691018,0.9725526195451812
47,18,Responsive,grounding_05,94.51401052606246,0.1,0.9788728516135234,0.8613572815224754
47,21,Responsive,grounding_05,95.9368885242206,0.16464960457567548,0.9181800668948334,0.8233804393530731
47,24,Responsive,grounding_05,97.0262435642357,0.1,0.9415663487183807,0.886416341447638
47,27,Responsive,grounding_05,97.84679822684915,0.1,0.8059401454347428,0.8307855340969501
47,30,Responsive,grounding_05,98.70106171083239,0.1,0.8726438193487315,0.871574247541132
47,33,Responsive,grounding_05,100.03018593192625,0.1,0.854072207405541,0.7138101013406057
47,36,Responsive,grounding_05,100.45622149511729,0.1,0.8026830734661479,0.9331972483122337
47,39,Responsive,grounding_05,100.42373507399621,0.1,0.944570485442975,0.7645852978432616
47,42,Responsive,grounding_05,100.49684413993549,0.1,0.967443675579773,0.9331221917263129
47,45,Responsive,grounding_05,103.41101892934276,0.1,0.8115488951259432,0.83837222204566
47,48,Responsive,grounding_05,104.45037018560937,0.1,0.8414231312228967,0.7970119928873989
47,51,Responsive,grounding_05,108.09461883955109,0.1325702152481645,0.9469944422278889,0.8871306025592502
47,54,Responsive,restorative_02,109.62523385043878,0.1,0.8565678186129534,0.9392148099009091
47,57,Responsive,restorative_02,112.76954276372254,0.1,0.8818816720233454,0.8234019296540501
47,60,Responsive,restorative_02,115.26259003691108,0.1,0.8973190160278173,0.7068894032974682
47,63,Responsive,restorative_02,117.98201540094982,0.1,0.9849618688141396,0.9306022390631069
47,66,Responsive,restorative_02,120.44568542899144,0.1,0.9860661439948112,0.8240173047947239
47,69,Responsive,restorative_02,123.89867471912922,0.1,0.8999936826572217,0.8194605267340498
47,72,Responsive,restorative_02,128.03168028905762,0.1,0.9840010766790666,0.7385890717518417
47,75,Responsive,restorative_02,129.64551791292703,0.1,0.934878025243689,0.9853161610487906
47,78,Responsive,restorative_02,131.35447652314394,0.1,0.8235247265201905,0.8335512731741461
47,81,Responsive,restorative_02,132.72439958128862,0.1,0.819026938011444,0.872851605190625
47,84,Responsive,restorative_02,134.71566014159066,0.1,0.8311356901623028,0.828936304718564
47,87,Responsive,restorative_02,139.7034031254021,0.1,0.9297775198160522,0.910982172096501
47,90,Responsive,restorative_02,144.2802226676846,0.1,0.8012542416833106,0.7325688227000927
47,93,Responsive,restorative_02,146.1087283630573,0.1,0.9141582108397504,0.8208170940403798
47,96,Responsive,restorative_02,147.76558409669045,0.1,0.9233972499343426,0.7096765916173549
47,99,Responsive,restorative_02,150.0,0.1,0.9820557551318048,0.9573753566575319
47,102,Responsive,restorative_02,150.0,0.1,0.8918323055756652,0.7501546994709474
47,105,Responsive,restorative_02,150.0,0.1,0.9230627865561695,0.8445974298499497
47,108,Responsive,restorative_02,150.0,0.1,0.8296503085558816,0.8505309568628774
47,111,Responsive,restorative_02,150.0,0.1,0.9338563740760634,0.9876817021543228
47,114,Responsive,restorative_02,150.0,0.1,0.8019067159833093,0.8723537365787659
47,117,Responsive,restorative_02,150.0,0.1,0.8112489866311386,0.7733188842775066
47,120,Responsive,restorative_02,150.0,0.1,0.9413435870341108,0.7522726502802785
47,123,Responsive,restorative_02,150.0,0.1,0.9418479564989766,0.7598485781030518
47,126,Responsive,restorative_02,150.0,0.1,0.8908037722398735,0.9536883680629509
47,129,Responsive,restorative_02,150.0,0.1,0.8416874991813619,0.8288805187913506
47,132,Responsive,restorative_02,150.0,0.1,0.9559584167767712,0.767657161577994
47,135,Responsive,restorative_02,150.0,0.1,0.8504851922653517,0.9542049420121566
47,138,Responsive,restorative_02,150.0,0.1,0.9651739892522737,0.8759905597666466
47,141,Responsive,restorative_02,150.0,0.1,0.8005886207404836,0.7958282798703352
47,144,Responsive,restorative_02,150.0,0.1,0.8364250942034703,0.9874217211981752
47,147,Responsive,restorative_02,150.0,0.1,0.9966772402954817,0.7350058386642518
47,150,Responsive,restorative_02,150.0,0.1,0.9302069881916225,0.9256810295925578
47,153,Responsive,restorative_02,150.0,0.1,0.9540235632227219,0.9364761722145696
47,156,Responsive,restorative_02,150.0,0.1,0.8350618195127953,0.9614384484941774
47,159,Responsive,restorative_02,150.0,0.1,0.9580240469404798,0.7366731773984345
47,162,Responsive,restorative_02,150.0,0.1,0.821271577871556,0.8853172032998399
47,165,Responsive,restorative_02,150.0,0.1,0.8152949334485735,0.9710853203650246
47,168,Responsive,restorative_02,150.0,0.1,0.856121590151455,0.9350609479415015
47,171,Responsive,mobilizing_02,147.47623504731945,0.42040271508386773,0.9586668326475627,0.917644171164386
47,174,Responsive,mobilizing_02,146.42170252739675,1.313616874070509,0.9242220471695298,0.9816004219753894
47,177,Responsive,mobilizing_02,146.71234375866905,2.4743030514777833,0.8005432485836075,0.9484415859688873
47,180,Responsive,mobilizing_02,146.20245465090727,2.9149089160729664,0.8386930719323435,0.8704252380122334
47,183,Responsive,mobilizing_02,144.05696618701882,3.173799862440249,0.8308316615848438,0.8361918695084988
47,186,Responsive,mobilizing_02,145.27861174419803,4.367118199889238,0.9828661839951292,0.7322216098949201
47,189,Responsive,mobilizing_02,144.78604823848465,5.0,0.9932762019382977,0.7926135473749533
47,192,Responsive,mobilizing_02,144.2947777816055,5.0,0.8291960312391657,0.7389646366679112
47,195,Responsive,mobilizing_02,144.55995419235134,5.0,0.9114836793578254,0.8651488680681487
47,198,Responsive,mobilizing_02,142.35209366856094,5.0,0.9292754587634278,0.7692740278586846
47,201,Responsive,mobilizing_02,141.96190160994303,5.0,0.935109048408425,0.7241764076195193
47,204,Responsive,mobilizing_02,140.72008588412638,5.0,0.8772646173123303,0.882518708861855
47,207,Responsive,mobilizing_02,140.3659337536067,5.0,0.8211589444790875,0.8619469937471061
47,210,Responsive,mobilizing_02,138.94956774885785,5.0,0.8190275594624418,0.9134225694398663
47,213,Responsive,mobilizing_02,138.92185261120156,5.0,0.9356661570346994,0.9568950151363697
47,216,Responsive,mobilizing_02,138.03805536117022,5.0,0.8453827379025995,0.8663182042838755
47,219,Responsive,mobilizing_02,137.69647185707626,5.0,0.8362440435116758,0.9974522712394989
47,222,Responsive,mobilizing_02,137.7012962204482,5.0,0.903427279961291,0.817183727748972
47,225,Responsive,mobilizing_02,135.1719295395381,5.0,0.9048569287885325,0.8319722542747974
47,228,Responsive,mobilizing_02,134.32057515023004,5.0,0.8194460762046655,0.7267008230797178
47,231,Responsive,mobilizing_02,132.61595808048042,5.0,0.8380104835332539,0.8374258353557661
47,234,Responsive,mobilizing_02,132.39871613270572,5.0,0.8955724901288206,0.813738668926687
47,237,Responsive,mobilizing_02,130.5354267257407,5.0,0.9827969822998075,0.8822361431950504
47,240,Responsive,mobilizing_02,128.31011987870494,5.0,0.8336881238245683,0.844813564820875
47,243,Responsive,mobilizing_02,126.30234414382514,5.0,0.8573363123660396,0.8006204331303091
47,246,Responsive,mobilizing_02,127.24478680193432,5.0,0.894937594885909,0.8735795049048742
47,249,Responsive,mobilizing_02,125.80280863224493,5.0,0.9278173360280159,0.9550018072880646
47,252,Responsive,mobilizing_05,126.52396639625904,5.0,0.8625925425059273,0.982501165114632
47,255,Responsive,mobilizing_05,125.35548193159126,5.0,0.9810340629032095,0.9744325874353371
47,258,Responsive,mobilizing_05,126.35097016014585,5.0,0.8867896390095924,0.7420656374723604
47,261,Responsive,mobilizing_05,127.14269718612715,5.0,0.9864517649879619,0.852234501083844
47,264,Responsive,mobilizing_05,125.78406983975655,5.0,0.8123332889164163,0.7436592372189367
47,267,Responsive,mobilizing_05,126.94208860024082,5.0,0.966507834257839,0.9900340699055241
47,270,Responsive,mobilizing_05,125.62906996666555,5.0,0.859425146206438,0.7207283713944699
47,273,Responsive,mobilizing_05,125.03588454834205,5.0,0.9671867286855482,0.9526913095181714
47,276,Responsive,mobilizing_05,123.12262395027156,5.0,0.9574476757840139,0.7252459659410471
47,279,Responsive,mobilizing_05,121.78602409239608,5.0,0.9922315064547607,0.8680614219504024
47,282,Responsive,mobilizing_05,120.0453463594784,5.0,0.8157681768242256,0.8787610273845797
47,285,Responsive,mobilizing_05,120.87071605858607,5.0,0.8629484483201084,0.717792196510075
47,288,Responsive,mobilizing_05,118.19863271746668,5.0,0.9841205877682324,0.7184612605683601
47,291,Responsive,mobilizing_05,118.13338866294104,5.0,0.9515851419886728,0.7835063027467744
47,294,Responsive,mobilizing_05,119.04091606477888,5.0,0.8918180655920074,0.9822341506984273
47,297,Responsive,mobilizing_05,119.23137693654849,5.0,0.9568443485882204,0.9943334781342307
47,300,Responsive,mobilizing_05,119.3931756656336,5.0,0.9118220025879608,0.9066985732411852
47,303,Responsive,mobilizing_05,118.44519733457118,5.0,0.8788527733122108,0.7193596970840114
47,306,Responsive,mobilizing_05,117.33844210799563,5.0,0.9493675790556387,0.9551846668154491
47,309,Responsive,mobilizing_05,117.11861399747004,5.0,0.8467718256287144,0.7121065150789473
47,312,Responsive,mobilizing_05,117.36675014476056,5.0,0.9504409560851913,0.9232675720569612
47,315,Responsive,mobilizing_04,117.53853560093577,5.0,0.9664830377368933,0.991364689070777
47,318,Responsive,mobilizing_04,118.42881832485864,5.0,0.8995732228626845,0.9687965735104201
47,321,Responsive,mobilizing_04,119.5311904284382,5.0,0.9264679380100488,0.809364976555975
47,324,Responsive,mobilizing_04,118.28496048112972,5.0,0.8750566375106947,0.989055282346947
47,327,Responsive,mobilizing_04,118.78718613165451,5.0,0.911705017505287,0.8085082109960601
47,330,Responsive,mobilizing_04,118.0603542249479,5.0,0.8645792275614849,0.8401871042133989
47,333,Responsive,mobilizing_04,116.8749592611496,5.0,0.9601239483181169,0.8029465596716223
47,336,Responsive,mobilizing_04,117.19243091658484,5.0,0.9856986223192941,0.8035677909098666
47,339,Responsive,mobilizing_04,114.90491578371719,5.0,0.9701157962342565,0.929545716643401
47,342,Responsive,mobilizing_04,113.50374422132764,5.0,0.9639976961638265,0.7934173157583102
