session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
69,0,Responsive,mobilizing_02,85.26107761382744,1.5748254446005452,0.8021575784581415,0.8088114101608357
69,3,Responsive,mobilizing_02,84.5965909736482,2.5397439159454236,0.8853730092739006,0.8862574486044614
69,6,Responsive,mobilizing_02,84.543207251179,3.619170173841798,0.8385349425344102,0.9230801134920983
69,9,Responsive,mobilizing_02,85.45492852897279,3.942983303085423,0.9363139986760152,0.8565814376656211
69,12,Responsive,mobilizing_02,86.59264257098073,4.63312695401644,0.8663981575071394,0.7075734845838139
69,15,Responsive,mobilizing_02,84.52138389825214,5.0,0.9221008083740455,0.9340267226761504
69,18,Responsive,mobilizing_02,85.65686161277273,5.0,0.9635817301359492,0.9875783681942434
69,21,Responsive,mobilizing_02,84.98840475624469,5.0,0.8228797169771331,0.8705931014675742
69,24,Responsive,mobilizing_02,84.05213129995097,5.0,0.8902677620877341,0.8350317642992247
69,27,Responsive,mobilizing_02,82.66182203148773,5.0,0.9602296132214588,0.7966839433983349
69,30,Responsive,mobilizing_02,83.08667013705788,5.0,0.9068282174092915,0.7999662820521448
69,33,Responsive,mobilizing_02,81.17296397964734,5.0,0.8741774088903518,0.7805620351739253
69,36,Responsive,mobilizing_02,82.35066568804471,5.0,0.9764513329216933,0.7058190517580188
69,39,Responsive,mobilizing_02,83.57672965653208,5.0,0.9090461316181735,0.9986231630174084
69,42,Responsive,mobilizing_02,82.1045265691753,5.0,0.8357950521054149,0.76519470202814
69,45,Responsive,mobilizing_02,79.98237030468236,5.0,0.9014103702670446,0.8601386626414684
69,48,Responsive,mobilizing_02,79.7072512135056,5.0,0.8691794573420056,0.7305792742366296
69,51,Responsive,mobilizing_02,80.82392652169878,5.0,0.9312244727098189,0.8654947459868902
69,54,Responsive,mobilizing_02,80.08767286325104,5.0,0.9904853076151928,0.8396174178143827
69,57,Responsive,mobilizing_02,79.02690185759411,5.0,0.997566961737933,0.91899457373058
69,60,Responsive,mobilizing_02,79.50050468295373,5.0,0.9433170146745646,0.8365573363799313
69,63,Responsive,mobilizing_02,80.50061954083054,5.0,0.9578321861938027,0.8218398741688742
69,66,Responsive,mobilizing_02,79.08664938487466,5.0,0.9018847669345417,0.7889432326446949
69,69,Responsive,mobilizing_02,77.3956184332097,5.0,0.8518769454565109,0.9820198986900122
