session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
70,0,Depleted,grounding_03,37.78341048475611,0.1,0.8979656184998515,0.8438886921826212
70,3,Depleted,grounding_03,38.06041798394635,0.1,0.96943900182756,0.7372352624027431
70,6,Depleted,grounding_03,38.882391590033926,0.1,0.8876074599898901,0.9060549435664496
70,9,Depleted,grounding_03,39.96411417212864,0.1,0.8739017236654392,0.7898340118038516
70,12,Depleted,grounding_03,42.06075175765535,0.1,0.8305367083523125,0.7992408655434394
70,15,Depleted,grounding_03,42.741573043799654,0.1,0.8116895910035289,0.9319336883787463
70,18,Depleted,grounding_03,42.49762107781208,0.1,0.8086448258689938,0.9442811069392766
70,21,Depleted,grounding_03,44.21545382845769,0.1,0.9860299526184203,0.7731816084574351
70,24,Depleted,grounding_03,44.720943692354744,0.1,0.9230627968869294,0.8852074358219076
70,27,Depleted,grounding_03,47.02568642150284,0.1,0.9568486770759664,0.9663381544385508
70,30,Depleted,grounding_03,47.39418066083836,0.1,0.8580214187423552,0.7539714933918888
70,33,Depleted,grounding_03,49.90845027087478,0.1,0.9930962060965148,0.7054366273775103
70,36,Depleted,grounding_03,52.66931168905187,0.1,0.9995347975998257,0.8350698752275454
70,39,Depleted,grounding_03,53.52738286980872,0.1,0.965775387190499,0.9635326414040934
70,42,Depleted,grounding_03,52.92472883462064,0.1,0.9800790191424047,0.9137056514988215
70,45,Depleted,grounding_03,55.62884196932265,0.1,0.9107762417274823,0.7579141558311538
70,48,Depleted,grounding_03,57.46564994937373,0.1,0.9530072344030553,0.947347481877039
70,51,Depleted,grounding_03,57.00907050477112,0.1,0.8958247185496544,0.9445970482803411
70,54,Depleted,grounding_03,58.17628687183771,0.1,0.9898883707907719,0.9724194432942097
70,57,Depleted,grounding_03,57.35925525377643,0.1,0.9618172393511426,0.8787707696552133
70,60,Depleted,grounding_02,58.106752032841094,0.1,0.8295889535967875,0.7467438341022145
70,63,Depleted,grounding_02,60.52054839265941,0.1,0.9805993977489198,0.9697592208771407
70,66,Depleted,grounding_02,61.67870992213769,0.1,0.839986278998994,0.9258642923347595
70,69,Depleted,grounding_02,64.40396899913158,0.1,0.9632719346417133,0.7237633601755905
70,72,Depleted,grounding_02,64.44328358335439,0.1,0.890169185520706,0.7283602481664269
70,75,Depleted,grounding_02,64.77682402661179,0.1,0.8099305588277652,0.7343302793624131
70,78,Depleted,grounding_02,66.49819706049416,0.1,0.9151892032643663,0.9350189706447256
70,81,Depleted,grounding_02,67.26034901494639,0.1,0.8213588668956228,0.8376485947622763
70,84,Depleted,grounding_02,68.07004459855246,0.1,0.8856738041144454,0.7857059398004509
70,87,Depleted,grounding_02,70.74786179944144,0.1,0.9286988598028619,0.742956781869617
70,90,Depleted,grounding_02,72.10134337698307,0.1,0.8508482726401975,0.8219406711242511
70,93,Depleted,grounding_02,73.98842459678566,0.1,0.8387898987826856,0.8326162117282433
70,96,Depleted,grounding_02,75.25849508927412,0.1,0.8100651080723358,0.8665396408486709
70,99,Depleted,mobilizing_02,75.79210236375856,1.865153656211164,0.8815146454057998,0.8320139074811781
70,102,Depleted,mobilizing_02,75.31117687181553,4.042374127789678,0.8949904879310024,0.9191515281449645
70,105,Depleted,mobilizing_02,75.36975854700607,5.0,0.8009787231082699,0.9274474166112765
70,108,Depleted,mobilizing_02,76.53975050154492,5.0,0.8049499725421888,0.7039538274338529
70,111,Depleted,mobilizing_02,77.09909330762147,5.0,0.8111664936157491,0.8766120690447785
70,114,Depleted,mobilizing_02,75.57219448854995,5.0,0.8878530404898364,0.7481398786044771
70,117,Depleted,mobilizing_02,73.8916578550715,5.0,0.9453842113024501,0.7549678632109739
70,120,Depleted,mobilizing_02,73.72676070991184,5.0,0.9981694513859865,0.9825244913935703
70,123,Depleted,mobilizing_02,74.39867127095795,5.0,0.8407531742572164,0.892627084316083
70,126,Depleted,mobilizing_02,74.96582144898885,5.0,0.9463664253555356,0.731351655967518
70,129,Depleted,mobilizing_02,74.99367792544396,5.0,0.8770456702317819,0.9361841277194181
70,132,Depleted,mobilizing_02,74.62608550002987,5.0,0.8696515274028996,0.715576006804018
70,135,Depleted,mobilizing_02,75.047066023372,5.0,0.9464056073087757,0.9239672056093031
70,138,Depleted,mobilizing_02,76.51010644984159,5.0,0.8063912595707207,0.7751911091699554
70,141,Depleted,mobilizing_02,74.2938631323305,5.0,0.8681419797222772,0.7860747993254272
70,144,Depleted,mobilizing_02,73.18216718999604,5.0,0.8425789916086825,0.9183932254270595
70,147,Depleted,mobilizing_02,74.58446778265333,5.0,0.984342917358117,0.7123473305038736
70,150,Depleted,mobilizing_02,75.57264322417372,5.0,0.908092214714825,0.8335814771715
70,153,Depleted,mobilizing_02,74.72951168709581,5.0,0.8758191350316957,0.8319712794843219
70,156,Depleted,mobilizing_02,74.71337502876207,5.0,0.9988338924163047,0.9340189469563805
70,159,Depleted,mobilizing_02,73.66861434367841,5.0,0.8195329441317033,0.806532664768931
70,162,Depleted,mobilizing_02,71.5918345154087,5.0,0.8498399242647651,0.7062411568916973
70,165,Depleted,mobilizing_02,73.11125286320559,5.0,0.8393791433272771,0.7516790931257655
70,168,Depleted,mobilizing_02,73.46097477251973,5.0,0.819463468350969,0.8300279830299375
70,171,Depleted,mobilizing_02,71.76864042658917,5.0,0.896084790384571,0.8717140832822334
70,174,Depleted,mobilizing_02,72.35819157084569,5.0,0.8400545873731076,0.8258068443382336
70,177,Depleted,mobilizing_02,71.73536344290224,5.0,0.9081553119827772,0.8171131572822242
70,180,Depleted,mobilizing_02,72.0334465035263,5.0,0.8511580714023506,0.9430689393322157
