session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
56,0,Insulated,restorative_06,83.59413074550797,0.9319357442104054,0.9887907928256925,0.7112951313215128
56,3,Insulated,restorative_06,83.33569955436835,1.078451243780966,0.8545679790615706,0.7957851284009274
56,6,Insulated,restorative_06,85.82923832487323,1.006175172199212,0.9407973410924741,0.9060279011810803
56,9,Insulated,restorative_06,87.05611816634689,0.5751421112976691,0.8825781150837666,0.9359644449541313
56,12,Insulated,restorative_06,87.6693787000029,0.15201184871776896,0.8918602060046803,0.7478971566546503
56,15,Insulated,restorative_06,90.60002497812307,0.1,0.8651937534900764,0.8063292095259138
56,18,Insulated,restorative_06,91.81479179099243,0.1,0.8178768803133194,0.9017580390751179
56,21,Insulated,restorative_06,92.53202359837725,0.1,0.8881694205767281,0.7976419208146636
56,24,Insulated,restorative_06,93.2114934759712,0.1,0.9983324720015836,0.7628002954857356
56,27,Insulated,restorative_06,96.16401799371756,0.1,0.8783474659021611,0.7085631328687821
56,30,Insulated,restorative_06,98.87123995702656,0.1,0.8179572367753086,0.7844097290496264
56,33,Insulated,restorative_06,100.58566397751743,0.1,0.8017661438717922,0.8329586680268009
56,36,Insulated,restorative_06,101.71133736190404,0.1,0.9387814298558466,0.9902247300088214
56,39,Insulated,restorative_06,102.47741645918504,0.1,0.9197954731185518,0.9099397910145507
56,42,Insulated,restorative_06,105.18357681255162,0.11845566683104305,0.9777085353352734,0.7307513121023329
56,45,Insulated,restorative_06,107.29438678819636,0.1,0.8380762534825061,0.8516092633990442
56,48,Insulated,restorative_06,106.32207099189533,0.1,0.945876877777064,0.7056444902070117
56,51,Insulated,restorative_06,107.83762096911754,0.1,0.9545792999083631,0.7090591291793813
56,54,Insulated,restorative_06,107.38037710934935,0.1,0.9874781118268946,0.9699610922761386
56,57,Insulated,restorative_06,106.76999620675578,0.1,0.8704425672818359,0.9327248785977098
56,60,Insulated,restorative_06,106.88101380983142,0.1,0.9114009148839116,0.7233128896682284
56,63,Insulated,restorative_06,107.6140861873581,0.1,0.9495096146069291,0.8818672073023859
56,66,Insulated,restorative_06,108.1291153451348,0.1,0.9358201220811596,0.7624439280458057
56,69,Insulated,restorative_06,109.06955487796513,0.1,0.9919006482056713,0.8374364688032383
56,72,Insulated,restorative_06,109.34324112644849,0.1,0.9815373718969711,0.9375376663093463
56,75,Insulated,restorative_06,108.48734913892916,0.1,0.853828688045251,0.7809929551364287
56,78,Insulated,restorative_06,108.43330013247481,0.1,0.8115492668550213,0.7498605046276938
56,81,Insulated,restorative_06,108.29869158506007,0.1,0.9452590545318341,0.8873930728814767
56,84,Insulated,restorative_06,108.13072527858233,0.1,0.9081794823913838,0.7177134747340808
56,87,Insulated,restorative_06,111.00473427171305,0.1,0.8720381981148354,0.9823200750420654
56,90,Insulated,restorative_06,110.62230274427762,0.1,0.9728125682841006,0.804478633908035
56,93,Insulated,restorative_06,112.93895601785333,0.1,0.927410934000599,0.7881713783262064
56,96,Insulated,restorative_06,115.32469340290402,0.1,0.9044726308930763,0.8587591022378764
56,99,Insulated,restorative_06,118.06270062625885,0.1,0.9047949972109438,0.8119159971491309
56,102,Insulated,restorative_06,118.11920082394035,0.1,0.989379986909722,0.9552302362845454
56,105,Insulated,restorative_06,118.2503931105798,0.1,0.9621769846370868,0.7357637729680012
56,108,Insulated,restorative_06,117.93620763509206,0.1,0.9578942286513102,0.862648826736284
56,111,Insulated,restorative_06,118.1856693738561,0.1,0.8724602651932515,0.7528557625147869
56,114,Insulated,restorative_06,117.9711383117155,0.1,0.9778153746004891,0.8804054900362992
56,117,Insulated,restorative_06,118.79801875614513,0.1,0.8079060499635294,0.7286227990191148
56,120,Insulated,restorative_06,121.10545343136708,0.1,0.8975160704836898,0.7754463307242415
56,123,Insulated,restorative_06,121.59161302907447,0.1,0.9629222121420145,0.7212509799068828
56,126,Insulated,restorative_06,121.48138400022924,0.1,0.993452719702421,0.772941382380977
56,129,Insulated,restorative_06,122.72025362708614,0.27360349187589805,0.9195760307992205,0.9065750768598022
56,132,Insulated,restorative_06,121.99305924011813,0.1,0.9768039319111785,0.8175163878049638
56,135,Insulated,restorative_06,121.42922205488242,0.1,0.8097056479074796,0.7885606951612371
56,138,Insulated,restorative_06,120.4376162197594,0.1,0.8452642292708843,0.9638848340945081
56,141,Insulated,restorative_06,120.30268147251081,0.1,0.938421630231002,0.9767705598744277
