session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence
76,0,Responsive,grounding_07,52.48803650266851,0.42531896319920826,0.9356842050695037,0.7978489607078059
76,3,Responsive,grounding_07,54.54414901973106,0.1,0.8843490924331476,0.8572667488530232
76,6,Responsive,grounding_07,56.964283002706104,0.1,0.8057895734126366,0.8964757790923379
76,9,Responsive,grounding_07,56.831266919495874,0.1,0.9201386858631007,0.861519505019537
76,12,Responsive,grounding_07,57.069129433559404,0.1,0.9177439864848721,0.7302806708464691
76,15,Responsive,grounding_07,57.41346045506583,0.14067857409368614,0.8719618760779649,0.7271215374452265
76,18,Responsive,grounding_07,59.658153462583364,0.1,0.9695066468801885,0.8808575816431414
76,21,Responsive,grounding_07,59.46854281184281,0.1,0.960527757960592,0.908459811121836
76,24,Responsive,grounding_07,61.63813373815065,0.1,0.8394305584965315,0.9917953073734821
76,27,Responsive,grounding_07,62.142504607598035,0.1,0.9070003410716427,0.7142107896189634
76,30,Responsive,grounding_07,65.70794307064718,0.1,0.9686946038283233,0.8511588294225367
76,33,Responsive,grounding_07,68.59934385433318,0.1,0.9250920137251205,0.8221228380746779
76,36,Responsive,grounding_07,72.37184720537616,0.1,0.8509807055637025,0.9711872208444599
76,39,Responsive,grounding_07,75.86341031027146,0.13960474442494955,0.873832253734417,0.9400258467295095
76,42,Responsive,grounding_07,76.94702230469753,0.1,0.8472688084699185,0.8651186115735632
76,45,Responsive,grounding_07,78.90043371547046,0.1,0.9152449588082486,0.8018508105978596
76,48,Responsive,grounding_07,81.14371577330456,0.1,0.949764774695413,0.9284231127081831
76,51,Responsive,grounding_07,84.39715367875758,0.1,0.9701059372799195,0.9510081518697373
76,54,Responsive,grounding_07,86.76440604967715,0.1,0.8676190007538906,0.8893715597105747
76,57,Responsive,grounding_07,86.80237846916482,0.1,0.9520565378454742,0.9774389801441088
76,60,Responsive,mobilizing_06,87.55166024179128,1.1723146204820227,0.9867623063032379,0.945687502940366
76,63,Responsive,mobilizing_06,84.98073441251876,1.9580275781269414,0.874847279268266,0.7819923396668464
76,66,Responsive,mobilizing_06,85.08161840403172,3.1943529112213453,0.9820829395401529,0.9638483131324245
76,69,Responsive,mobilizing_06,83.73894346800537,3.9102882370458993,0.930134677067277,0.7829479346785614
76,72,Responsive,mobilizing_06,82.82389111213713,4.975492685404777,0.848598463867089,0.811087610355872
76,75,Responsive,mobilizing_06,80.84466397946403,5.0,0.8490522389102797,0.7462138186735061
76,78,Responsive,mobilizing_06,78.41314224521996,5.0,0.8972896178104374,0.7251597775584394
76,81,Responsive,mobilizing_06,78.43579249735619,5.0,0.8401987914674445,0.8392641247878851
76,84,Responsive,mobilizing_06,76.52389395228042,5.0,0.8345270860624212,0.8255924270124047
76,87,Responsive,mobilizing_06,73.81391811628568,5.0,0.8380573348528019,0.8127776754674602
76,90,Responsive,mobilizing_06,73.42097495689711,5.0,0.9500922944261205,0.7864494848387311
76,93,Responsive,mobilizing_06,72.23117627125004,5.0,0.8031205453684193,0.8214569195391044
76,96,Responsive,mobilizing_06,73.07915787754294,5.0,0.82612203161756,0.7767307098028111
76,99,Responsive,mobilizing_06,70.72571392950519,5.0,0.8035984576121691,0.8241444758722685
76,102,Responsive,mobilizing_06,71.8241064185123,5.0,0.888174333501604,0.7292538719967269
76,105,Responsive,mobilizing_06,69.16591639616931,5.0,0.894692723002928,0.7482397668167935
76,108,Responsive,mobilizing_06,66.90907402276335,5.0,0.805203471577315,0.7115351123147472
76,111,Responsive,mobilizing_06,67.5223157855478,5.0,0.9654700627197644,0.8555171342991961
76,114,Responsive,mobilizing_06,65.0015326916539,5.0,0.8352973078043835,0.7946441295503809
76,117,Responsive,mobilizing_06,63.76675619041254,5.0,0.9628626412651067,0.9443092510703992
76,120,Responsive,mobilizing_06,62.91068590036828,5.0,0.9800268320300508,0.9324363300072969
76,123,Responsive,mobilizing_06,61.82036202142799,5.0,0.8162030526031903,0.9290258697309154
76,126,Responsive,mobilizing_06,60.9853293548266,5.0,0.8526564467851686,0.7687726717120544
76,129,Responsive,mobilizing_06,58.77348818149603,5.0,0.8843562820256197,0.7102479498152832
76,132,Responsive,mobilizing_06,58.78226782950025,5.0,0.8437692398643244,0.8614205317543981
76,135,Responsive,mobilizing_06,56.56702990704199,5.0,0.9675817183983826,0.9243161158854135
76,138,Responsive,mobilizing_06,56.73036530484482,5.0,0.9696292665739787,0.8900099937096306
76,141,Responsive,restorative_04,58.747050830567886,3.926405440137092,0.957102329406965,0.8487309625262476
76,144,Responsive,restorative_04,62.5133579373394,2.715128977203923,0.8834248910072087,0.8731194120450807
76,147,Responsive,restorative_04,65.82126020103674,1.6025266564004144,0.8025957157997855,0.8135229152439651
76,150,Responsive,restorative_04,68.99351322655346,1.2909242332065025,0.8337479148598317,0.7676558386921354
76,153,Responsive,restorative_04,70.89548940384498,0.1,0.8224667048366223,0.8344801185201198
76,156,Responsive,restorative_04,75.43862990901425,0.1,0.9694452363496882,0.7799856538104615
76,159,Responsive,restorative_04,79.62751627475889,0.1,0.8624875782282648,0.8181833948408257
76,162,Responsive,restorative_04,81.47920967605442,0.1,0.9142620924821097,0.8807709629933345
76,165,Responsive,restorative_04,83.41273369284792,0.1,0.8970642535293802,0.9821334830638291
76,168,Responsive,restorative_04,85.57888462889245,0.1,0.9854556452049494,0.7283720229808139
76,171,Responsive,restorative_04,90.55472422046925,0.1,0.9489225841067845,0.979114997502047
76,174,Responsive,restorative_04,91.72464247608539,0.1,0.8236420855686564,0.7403877914605446
76,177,Responsive,restorative_04,96.47110067906637,0.1,0.8799932089296362,0.7846947353326938
76,180,Responsive,restorative_04,97.96680351581595,0.1,0.8276613980465288,0.8857928433112877
76,183,Responsive,restorative_04,101.08668715037902,0.1,0.9061838504090122,0.9879375370694494
76,186,Responsive,restorative_04,105.42502813611728,0.1,0.900134300755536,0.864370597850954
76,189,Responsive,restorative_04,108.4627437226533,0.1,0.805975219055726,0.879558169832061
76,192,Responsive,restorative_04,109.55641971824485,0.1,0.9630348780581113,0.7438602675076184
76,195,Responsive,restorative_04,110.90748812891064,0.1,0.8966829114957914,0.8666426569485784
76,198,Responsive,restorative_04,113.9373717112139,0.1,0.8173787486464436,0.9769645514559886
76,201,Responsive,restorative_04,118.51528070392375,0.1,0.9367011565118456,0.9162927910341976
76,204,Responsive,restorative_04,123.28154804354173,0.1,0.9207526960949756,0.8195645556710535
76,207,Responsive,restorative_04,124.57144510661583,0.1,0.9189140246781796,0.8259037149373494
76,210,Responsive,restorative_04,126.27076745769655,0.1,0.9410875577646283,0.9338797285310364
76,213,Responsive,restorative_04,129.14947620840198,0.1,0.9747985612200226,0.8310127393375426
76,216,Responsive,restorative_04,130.89019776520902,0.1,0.877969232935012,0.7279088780068654
76,219,Responsive,restorative_04,134.85758929577753,0.1,0.9389343129790062,0.9891167122532405
76,222,Responsive,restorative_04,138.44525023430413,0.1,0.8759785084755287,0.999061048162676
76,225,Responsive,restorative_04,142.04822405469358,0.1,0.8581366053225343,0.9245213822348832
76,228,Responsive,mobilizing_04,141.31083149638903,1.319557698344345,0.8557275350254887,0.7493061767889261
76,231,Responsive,mobilizing_04,139.8037375225935,2.0008085235975734,0.8930274598874827,0.7742488128052016
76,234,Responsive,mobilizing_04,137.43612194244685,2.854004932962356,0.9885396818281571,0.8494647468286403
76,237,Responsive,mobilizing_04,137.3008460533493,3.165783688655327,0.8141619370760133,0.9279539737431955
76,240,Responsive,mobilizing_04,136.0812553415485,3.9200695449278973,0.9030070716231732,0.9911727672612924
76,243,Responsive,mobilizing_04,133.54181897431607,5.0,0.8002203110521203,0.8132784105191534
76,246,Responsive,mobilizing_04,134.01458106792285,5.0,0.8483163146388424,0.7109993307486138
76,249,Responsive,mobilizing_04,134.56099180336517,5.0,0.8990935369789802,0.9259164240781025
76,252,Responsive,mobilizing_04,131.89450540001215,5.0,0.8211153322578211,0.7254239583338711
76,255,Responsive,mobilizing_04,133.13372445484097,5.0,0.9309568702688189,0.8500975723739059
76,258,Responsive,mobilizing_04,132.26429440612708,5.0,0.9987651153278361,0.9781681203084607
76,261,Responsive,mobilizing_04,132.85569696923082,5.0,0.8469101939197868,0.9888062304159211
76,264,Responsive,mobilizing_04,131.21325671181864,5.0,0.8261103859089236,0.947892442003748
76,267,Responsive,mobilizing_04,130.11322790106718,5.0,0.8874334367508454,0.9925125080800488
76,270,Responsive,mobilizing_04,130.42498518455713,5.0,0.9113536734845294,0.8071659248119353
76,273,Responsive,mobilizing_04,131.19652480031306,5.0,0.8899743889270894,0.8222111484769427
76,276,Responsive,mobilizing_04,130.09809766563313,5.0,0.9652434868225837,0.7556831553756473
76,279,Responsive,mobilizing_04,128.78981608501425,5.0,0.8565640356423911,0.9293782450790372
76,282,Responsive,mobilizing_04,126.816895470321,5.0,0.8868482993265836,0.7641582351895633
76,285,Responsive,mobilizing_04,127.52902517753479,5.0,0.9103823774205545,0.9363747912613836
76,288,Responsive,mobilizing_04,128.13607762972464,5.0,0.8633787817987155,0.9480816298099957
76,291,Responsive,mobilizing_04,125.71409870172866,5.0,0.8388764110257363,0.8983462885177278
76,294,Responsive,mobilizing_04,125.82722240563103,5.0,0.9959166675738134,0.9803751270422227
76,297,Responsive,mobilizing_04,123.97586286443345,5.0,0.9486896908753045,0.8057733784168152
76,300,Responsive,restorative_03,125.99752530538382,3.837834362418617,0.8320895061117378,0.9325188138263569
76,303,Responsive,restorative_03,129.122212068069,3.0011422267693413,0.8522754953742766,0.9536230245483344
76,306,Responsive,restorative_03,130.5133685620663,1.7837821799874707,0.9106669834990581,0.7051728848611317
76,309,Responsive,restorative_03,132.1702067750868,1.3042823233245011,0.8795212972190323,0.8117034315271228
76,312,Responsive,restorative_03,135.04300822137455,0.4467727564271473,0.9742092867191318,0.8652750877788888
76,315,Responsive,restorative_03,137.4055676630634,0.1,0.8817117327737416,0.7599429569573236
76,318,Responsive,restorative_03,142.34710587149118,0.1,0.8801060997215849,0.8552518613933209
76,321,Responsive,restorative_03,146.55900257126342,0.1,0.8870475361188699,0.7711835753146893
76,324,Responsive,restorative_03,148.21455224580527,0.1,0.9304995832870717,0.7401476686081699
76,327,Responsive,restorative_03,150.0,0.1,0.9598719353496197,0.7556301148327307
76,330,Responsive,restorative_03,150.0,0.1,0.9430374095537857,0.7332817954940998
76,333,Responsive,restorative_03,150.0,0.1,0.9002037641366294,0.9479235199784164
76,336,Responsive,restorative_03,150.0,0.1,0.9305062970729232,0.8124177723693968
76,339,Responsive,restorative_03,150.0,0.1,0.9197869387560429,0.8537058595687224
76,342,Responsive,restorative_03,150.0,0.1,0.8601915402849876,0.8024089158547251
